Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.04.14 10:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.937,Normal,0.368,FL,20.0,0.303,-6.62,-5.3,EDGE,0,Trending,London,22,Run
2026.04.14 11:00,BUY,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.937,Normal,0.074,UP,18.2,0.073,-4.62,-10.7,EDGE,0,Trending,London,19,Run
2026.04.14 12:00,BUY,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.937,Normal,0.131,UP,18.2,0.073,-4.62,-16.0,EDGE,0,Trending,London,29,Run
2026.04.14 13:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.937,Spike,1.742,DN,18.2,0.073,-4.62,13.6,EDGE,0,Trending,London-NewYork,34,Run
2026.04.14 14:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.937,Normal,0.188,UP,18.2,0.073,-4.62,7.5,EDGE,0,Trending,London-NewYork,29,Run
2026.04.14 15:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.937,Normal,0.067,FL,16.7,0.092,-4.62,4.1,EDGE,0,Trending,London-NewYork,14,Run
2026.04.14 16:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.128,FL,16.7,0.092,-2.38,1.8,EDGE,0,Trending,London-NewYork,12,Run
2026.04.14 17:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.237,UP,16.7,0.092,-2.38,-7.8,EDGE,0,Trending,New York,26,Run
2026.04.14 18:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.252,FL,16.7,0.092,-2.38,-8.5,EDGE,0,Trending,New York,15,Run
2026.04.14 19:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.079,DN,16.2,0.081,-2.38,0.2,EDGE,0,Trending,New York,12,Run
2026.04.14 20:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.797,UP,16.2,0.081,-2.38,-2.6,EDGE,0,Trending,New York,22,Run
2026.04.14 21:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.119,DN,16.2,0.081,-2.38,2.1,EDGE,0,Trending,New York,12,Run
2026.04.14 22:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.937,Normal,0.642,FL,16.2,0.081,-2.38,5.5,EDGE,0,Trending,Off-Hours,22,Run
2026.04.14 23:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.885,FL,15.2,0.044,-2.38,14.6,EDGE,0,Trending,Off-Hours,67,Run
2026.04.15 00:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.882,FL,15.2,0.044,-2.38,12.9,EDGE,0,Trending,Tokyo,106,Run
2026.04.15 01:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.597,FL,15.2,0.044,-2.38,11.5,EDGE,0,Trending,Tokyo,29,Run
2026.04.15 02:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,1.693,DN,15.2,0.044,-2.38,20.5,EDGE,0,Trending,Tokyo,32,Run
2026.04.15 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.021,FL,14.1,0.153,-2.38,22.0,EDGE,0,Trending,Tokyo,29,Run
2026.04.15 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.065,FL,14.1,0.153,-0.38,23.2,EDGE,0,Trending,Tokyo,27,Run
2026.04.15 05:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,1.872,UP,14.1,0.153,-0.38,14.1,EDGE,0,Trending,Tokyo,21,Run
2026.04.15 06:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.154,UP,14.1,0.153,-0.38,10.5,EDGE,0,Trending,Tokyo,33,Run
2026.04.15 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.779,FL,14.1,0.195,-0.38,13.9,EDGE,0,Trending,Tokyo,25,Run
2026.04.15 08:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.945,UP,14.1,0.195,-0.38,5.6,EDGE,0,Trending,Tokyo-London,20,Run
2026.04.15 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.122,DN,14.1,0.195,-0.38,8.3,EDGE,0,Trending,London,28,Run
2026.04.15 10:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Warning,2.160,UP,14.1,0.195,-0.38,-3.8,EDGE,0,Trending,London,15,Run
2026.04.15 11:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.905,Normal,0.787,FL,13.7,0.216,-5.38,-1.8,EDGE,0,Trending,London,21,Run
2026.04.15 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,1.099,DN,13.7,0.216,-2.62,4.4,EDGE,0,Trending,London,32,Run
2026.04.15 13:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.130,UP,13.7,0.216,-2.62,-5.4,EDGE,0,Trending,London-NewYork,14,Run
2026.04.15 14:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.130,DN,13.7,0.216,-2.62,7.0,EDGE,0,Trending,London-NewYork,16,Run
2026.04.15 15:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.026,DN,13.4,0.071,-2.62,17.7,EDGE,0,Trending,London-NewYork,26,Run
2026.04.15 16:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.905,Normal,0.075,FL,13.4,0.071,+3.00,18.3,EDGE,0,Trending,London-NewYork,15,Run
2026.04.15 17:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.905,Normal,0.137,UP,13.4,0.071,+3.00,11.3,EDGE,0,Trending,New York,15,Run
2026.04.15 18:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.905,Normal,1.073,UP,13.4,0.071,+3.00,0.8,EDGE,0,Trending,New York,15,Run
2026.04.15 19:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.905,Normal,0.059,UP,11.7,0.225,+3.00,-5.5,EDGE,0,Trending,New York,15,Run
2026.04.15 20:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.857,DN,11.7,0.225,-2.38,4.4,EDGE,0,Trending,New York,15,Run
2026.04.15 21:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.164,UP,11.7,0.225,-2.38,-12.6,EDGE,0,Trending,New York,22,Run
2026.04.15 22:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.190,UP,11.7,0.225,-2.38,-14.6,EDGE,0,Trending,Off-Hours,30,Run
2026.04.15 23:00,BUY,Red,Green,Yellow,Red,Yellow,OK,Green,Neutral,0.853,Warning,1.273,UP,12.8,0.393,-4.25,-12.9,EDGE,0,Trending,Off-Hours,60,Run
2026.04.16 00:00,BUY,Green,Green,Yellow,Red,Green,OK,Green,Neutral,0.853,Normal,0.859,DN,12.8,0.393,-4.25,-18.0,EDGE,0,Trending,Tokyo,178,Run
2026.04.16 01:00,BUY,Red,Green,Yellow,Red,Yellow,OK,Green,Neutral,0.853,Normal,0.659,UP,12.8,0.393,-4.25,-15.6,EDGE,0,Trending,Tokyo,34,Run
2026.04.16 02:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.853,Spike,1.753,DN,12.8,0.393,-4.25,6.1,EDGE,0,Trending,Tokyo,30,Run
2026.04.16 03:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.033,UP,15.0,0.159,-2.00,2.4,EDGE,0,Trending,Tokyo,26,Run
2026.04.16 04:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.091,FL,15.0,0.159,+1.00,4.8,EDGE,0,Trending,Tokyo,18,Run
2026.04.16 05:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.304,UP,15.0,0.159,+1.00,-0.6,EDGE,0,Trending,Tokyo,18,Run
2026.04.16 06:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.953,FL,15.0,0.159,+1.00,-2.4,EDGE,0,Trending,Tokyo,33,Run
2026.04.16 07:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.036,DN,15.2,0.209,+1.00,3.6,EDGE,0,Trending,Tokyo,17,Run
2026.04.16 08:00,BUY,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.250,UP,15.2,0.209,+1.00,-1.5,EDGE,0,Trending,Tokyo-London,27,Run
2026.04.16 09:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.502,DN,15.2,0.209,+1.00,13.8,EDGE,0,Trending,London,22,Run
2026.04.16 10:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.304,FL,15.2,0.209,+1.00,12.3,EDGE,0,Trending,London,19,Run
2026.04.16 11:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.853,Normal,1.712,DN,13.7,0.174,-4.25,26.1,EDGE,0,Trending,London,25,Run
2026.04.16 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.658,FL,13.7,0.174,+0.75,23.3,EDGE,0,Trending,London,15,Run
2026.04.16 13:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.625,DN,13.7,0.174,+0.75,32.8,EDGE,0,Trending,London-NewYork,29,Run
2026.04.16 14:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.277,UP,13.7,0.174,+0.75,13.7,EDGE,0,Trending,London-NewYork,26,Run
2026.04.16 15:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.082,DN,13.6,0.089,+0.75,30.5,EDGE,0,Trending,London-NewYork,12,Run
2026.04.16 16:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,1.221,FL,13.6,0.089,+3.00,26.4,EDGE,0,Trending,London-NewYork,30,Run
2026.04.16 17:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,0.442,UP,13.6,0.089,+3.00,-1.1,EDGE,0,Trending,New York,16,Run
2026.04.16 18:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,0.391,DN,13.6,0.089,+3.00,8.1,EDGE,0,Trending,New York,15,Run
2026.04.16 19:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,1.487,DN,12.2,0.036,+3.00,19.3,EDGE,0,Trending,New York,15,Run
2026.04.16 20:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,0.102,FL,12.2,0.036,+3.00,19.1,EDGE,0,Trending,New York,30,Run
2026.04.16 21:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,1.448,FL,12.2,0.036,+3.00,22.9,EDGE,0,Trending,New York,15,Run
2026.04.16 22:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.853,Normal,1.151,UP,12.2,0.036,+3.00,10.7,EDGE,0,Trending,Off-Hours,30,Run
2026.04.16 23:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.380,UP,11.0,0.133,+0.75,-10.1,EDGE,0,Trending,Off-Hours,69,Run
2026.04.17 00:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.064,UP,11.0,0.133,+0.75,-2.2,EDGE,0,Trending,Tokyo,180,Run
2026.04.17 01:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.077,DN,11.0,0.133,+0.75,9.7,EDGE,0,Trending,Tokyo,20,Run
2026.04.17 02:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.350,DN,11.0,0.133,+0.75,19.6,EDGE,0,Trending,Tokyo,17,Run
2026.04.17 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.084,UP,11.1,0.024,+0.75,7.5,EDGE,0,Trending,Tokyo,32,Run
2026.04.17 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.781,FL,11.1,0.024,+0.75,11.2,EDGE,0,Trending,Tokyo,27,Run
2026.04.17 05:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.314,FL,11.1,0.024,+0.75,15.1,EDGE,0,Trending,Tokyo,30,Run
2026.04.17 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.850,FL,11.1,0.024,+0.75,18.2,EDGE,0,Trending,Tokyo,27,Run
2026.04.17 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.077,UP,10.6,0.078,+0.75,4.8,EDGE,0,Trending,Tokyo,25,Run
2026.04.17 08:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.625,UP,10.6,0.078,+0.75,0.9,EDGE,0,Trending,Tokyo-London,30,Run
2026.04.17 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.761,FL,10.6,0.078,+0.75,2.7,EDGE,0,Trending,London,15,Run
2026.04.17 10:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.212,DN,10.6,0.078,+0.75,9.6,EDGE,0,Trending,London,31,Run
2026.04.17 11:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.139,UP,12.3,0.162,+0.75,2.9,EDGE,0,Trending,London,14,Run
2026.04.17 12:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.851,Warning,1.497,DN,12.3,0.162,-4.25,23.1,EDGE,0,Trending,London,27,Run
2026.04.17 13:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.851,Normal,0.473,FL,12.3,0.162,-4.25,22.4,EDGE,0,Trending,London-NewYork,28,Run
2026.04.17 14:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.851,Normal,0.467,FL,12.3,0.162,-4.25,19.8,EDGE,0,Trending,London-NewYork,24,Run
2026.04.17 15:00,BUY,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.851,Spike,3.006,UP,11.3,0.188,-4.62,-13.7,EDGE,0,Trending,London-NewYork,20,Stop
2026.04.17 16:00,BUY,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.851,Warning,1.353,UP,11.3,0.188,-4.62,-20.9,EDGE,0,Trending,London-NewYork,23,Stop
2026.04.17 17:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.851,Normal,0.805,DN,11.3,0.188,-4.62,-12.1,EDGE,0,Trending,New York,14,Stop
2026.04.17 18:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.851,Normal,0.146,FL,11.3,0.188,-4.62,-9.0,EDGE,0,Trending,New York,18,Stop
2026.04.17 19:00,BUY,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.851,Normal,0.045,DN,13.7,0.091,-4.62,-4.4,EDGE,0,Trending,New York,36,Stop
2026.04.17 20:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.305,DN,13.7,0.091,-2.62,5.6,EDGE,0,Trending,New York,15,Stop
2026.04.17 21:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.459,DN,13.7,0.091,-2.62,19.7,EDGE,0,Trending,New York,33,Stop
2026.04.17 22:00,BUY,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.340,UP,13.7,0.091,-2.62,7.0,EDGE,0,Trending,Off-Hours,15,Stop
2026.04.17 23:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,1.650,DN,12.5,0.074,+2.75,60.8,EDGE,0,Trending,Off-Hours,171,Stop
2026.04.20 01:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,0.305,DN,12.5,0.074,+2.75,23.6,EDGE,0,Trending,Tokyo,32,Stop
2026.04.20 02:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,0.751,FL,12.5,0.074,+2.75,22.6,EDGE,0,Trending,Tokyo,33,Stop
2026.04.20 03:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.139,UP,14.1,0.045,+0.75,8.3,EDGE,0,Trending,Tokyo,21,Stop
2026.04.20 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.174,FL,14.1,0.045,+0.75,9.6,EDGE,0,Trending,Tokyo,26,Stop
2026.04.20 05:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.177,FL,14.1,0.045,+0.75,8.0,EDGE,0,Trending,Tokyo,24,Stop
2026.04.20 06:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.172,FL,14.1,0.045,+0.75,14.1,EDGE,0,Trending,Tokyo,20,Stop
2026.04.20 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.130,FL,14.9,0.213,+0.75,12.7,EDGE,0,Trending,Tokyo,30,Stop
2026.04.20 08:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.332,DN,14.9,0.213,+0.75,25.5,EDGE,0,Trending,Tokyo-London,17,Stop
2026.04.20 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.367,FL,14.9,0.213,+0.75,24.9,EDGE,0,Trending,London,27,Stop
2026.04.20 10:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.421,FL,14.9,0.213,+0.75,39.9,EDGE,0,Trending,London,23,Stop
2026.04.20 11:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.096,FL,18.5,0.195,-1.25,23.4,EDGE,0,Trending,London,31,Stop
2026.04.20 12:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,1.174,FL,18.5,0.195,-1.25,20.6,EDGE,0,Trending,London,15,Stop
2026.04.20 13:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.176,FL,18.5,0.195,-1.25,21.4,EDGE,0,Trending,London-NewYork,20,Stop
2026.04.20 14:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.254,UP,18.5,0.195,-1.25,9.5,EDGE,0,Trending,London-NewYork,12,Stop
2026.04.20 15:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.100,DN,21.2,0.190,-1.25,20.9,EDGE,0,Trending,London-NewYork,23,Stop
2026.04.20 16:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,0.376,UP,21.2,0.190,+2.75,9.2,EDGE,0,Trending,London-NewYork,26,Stop
2026.04.20 17:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,0.348,FL,21.2,0.190,+2.75,10.8,EDGE,0,Trending,New York,14,Run
2026.04.20 18:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.807,Normal,0.252,DN,21.2,0.190,+2.75,16.9,EDGE,0,Trending,New York,23,Run
2026.04.20 19:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.841,FL,23.3,0.015,+0.75,15.5,EDGE,0,Trending,New York,12,Run
2026.04.20 20:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.134,FL,23.3,0.015,-3.25,15.6,EDGE,0,Trending,New York,15,Run
2026.04.20 21:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.586,FL,23.3,0.015,-3.25,14.5,EDGE,0,Trending,New York,20,Run
2026.04.20 22:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,0.334,UP,23.3,0.015,-3.25,2.3,EDGE,0,Trending,Off-Hours,31,Run
2026.04.20 23:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.815,Normal,1.097,FL,25.1,0.179,+0.75,16.4,EDGE,0,Trending,Off-Hours,57,Run
2026.04.21 00:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.815,Normal,0.437,DN,25.1,0.179,+0.75,1.7,EDGE,0,Trending,Tokyo,126,Run
2026.04.21 01:00,BUY,Red,Yellow,Red,Yellow,Yellow,OK,Green,Range,0.815,Normal,0.562,UP,25.1,0.179,+0.75,-56.9,BREAK,0,Trending,Tokyo,21,Run
2026.04.21 02:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.815,Normal,1.180,DN,25.1,0.179,+0.75,-34.0,EDGE,0,Trending,Tokyo,31,Run
2026.04.21 03:00,BUY,Red,Green,Red,Yellow,Yellow,OK,Green,Range,0.815,Normal,1.525,UP,22.4,0.444,-1.25,-60.8,BREAK,0,Trending,Tokyo,31,Run
2026.04.21 04:00,BUY,Red,Green,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.224,UP,22.4,0.444,-6.62,-70.1,BREAK,0,Trending,Tokyo,29,Run
2026.04.21 05:00,BUY,Green,Green,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.210,DN,22.4,0.444,-6.62,-56.1,BREAK,0,Trending,Tokyo,28,Run
2026.04.21 06:00,BUY,Yellow,Green,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.976,DN,22.4,0.444,-6.62,-33.3,BREAK,0,Trending,Tokyo,17,Run
2026.04.21 07:00,BUY,Red,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.824,UP,21.6,0.292,-6.62,-37.2,BREAK,0,Trending,Tokyo,30,Run
2026.04.21 08:00,BUY,Red,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.207,FL,21.6,0.292,-4.62,-38.9,BREAK,0,Trending,Tokyo-London,17,Run
2026.04.21 09:00,BUY,Red,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.341,UP,21.6,0.292,-4.62,-51.1,BREAK,0,Trending,London,18,Run
2026.04.21 10:00,BUY,Yellow,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.278,DN,21.6,0.292,-4.62,-38.7,BREAK,0,Trending,London,24,Run
2026.04.21 11:00,BUY,Yellow,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.144,FL,20.9,0.409,-9.62,-35.9,BREAK,0,Trending,London,18,Run
2026.04.21 12:00,BUY,Yellow,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.191,FL,20.9,0.409,-9.62,-32.7,BREAK,0,Trending,London,19,Run
2026.04.21 13:00,BUY,Yellow,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.218,FL,20.9,0.409,-9.62,-26.9,BREAK,0,Trending,London-NewYork,23,Run
2026.04.21 14:00,BUY,Red,Yellow,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.240,UP,20.9,0.409,-9.62,-36.2,BREAK,0,Trending,London-NewYork,18,Run
2026.04.21 15:00,BUY,Yellow,Green,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.134,DN,20.3,0.311,-5.38,-18.7,BREAK,0,Trending,London-NewYork,25,Run
2026.04.21 16:00,BUY,Red,Green,Red,Red,Yellow,OK,Green,Range,0.815,Spike,1.763,UP,20.3,0.311,-5.38,-40.8,BREAK,0,Trending,London-NewYork,27,Stop
2026.04.21 17:00,BUY,Yellow,Green,Red,Red,Yellow,OK,Green,Range,0.815,Warning,1.342,DN,20.3,0.311,-5.38,-17.7,BREAK,0,Trending,New York,22,Stop
2026.04.21 18:00,BUY,Yellow,Green,Red,Red,Yellow,OK,Green,Range,0.815,Normal,0.243,FL,20.3,0.311,-5.38,-18.9,BREAK,0,Trending,New York,24,Stop
2026.04.21 19:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Range,0.815,Normal,0.126,DN,21.1,0.233,-5.38,-5.3,EDGE,0,Trending,New York,30,Stop
2026.04.21 20:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Range,0.815,Normal,0.231,DN,21.1,0.233,-5.38,0.9,EDGE,0,Trending,New York,15,Stop
2026.04.21 21:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Range,0.815,Normal,0.222,FL,21.1,0.233,-5.38,-1.5,EDGE,0,Trending,New York,32,Stop
2026.04.21 22:00,BUY,Yellow,Yellow,Yellow,Red,Green,OK,Green,Range,0.815,Spike,2.036,DN,21.1,0.233,-5.38,26.0,EDGE,0,Trending,Off-Hours,15,Stop
2026.04.21 23:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.839,Normal,0.978,UP,20.1,0.098,+5.00,-1.4,EDGE,0,Trending,Off-Hours,73,Stop
2026.04.22 00:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.839,Normal,0.491,UP,20.1,0.098,+5.00,2.4,EDGE,0,Trending,Tokyo,49,Stop
2026.04.22 01:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.839,Normal,0.631,FL,20.1,0.098,+5.00,-3.2,EDGE,0,Trending,Tokyo,20,Stop
2026.04.22 02:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Range,0.839,Normal,0.385,FL,20.1,0.098,+5.00,-6.2,EDGE,0,Trending,Tokyo,27,Stop
2026.04.22 03:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Range,0.839,Normal,0.050,UP,17.6,0.237,+5.00,-28.5,EDGE,0,Trending,Tokyo,23,Stop
2026.04.22 04:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.839,Normal,0.078,FL,17.6,0.237,-0.38,-23.3,EDGE,0,Trending,Tokyo,28,Stop
