Time	Open	High	Low	Close
2026.04.24 15:00:00	1.059710	1.059710	1.059710	1.059710
2026.04.24 16:00:00	1.061330	1.061330	1.061330	1.061330
2026.04.24 17:00:00	1.061810	1.061810	1.061810	1.061810
2026.04.24 18:00:00	1.061360	1.061360	1.061360	1.061360
2026.04.24 19:00:00	1.060600	1.060600	1.060600	1.060600
2026.04.24 20:00:00	1.061160	1.061160	1.061160	1.061160
2026.04.24 21:00:00	1.061770	1.061770	1.061770	1.061770
2026.04.24 22:00:00	1.062280	1.062280	1.062280	1.062280
2026.04.24 23:00:00	1.062190	1.062190	1.062190	1.062190
2026.04.27 00:00:00	1.061550	1.061550	1.061550	1.061550
2026.04.27 01:00:00	1.060850	1.060850	1.060850	1.060850
2026.04.27 02:00:00	1.062510	1.062510	1.062510	1.062510
2026.04.27 03:00:00	1.062740	1.062740	1.062740	1.062740
2026.04.27 04:00:00	1.062330	1.062330	1.062330	1.062330
2026.04.27 05:00:00	1.062380	1.062380	1.062380	1.062380
2026.04.27 06:00:00	1.062490	1.062490	1.062490	1.062490
2026.04.27 07:00:00	1.062670	1.062670	1.062670	1.062670
2026.04.27 08:00:00	1.062570	1.062570	1.062570	1.062570
2026.04.27 09:00:00	1.062550	1.062550	1.062550	1.062550
2026.04.27 10:00:00	1.062480	1.062480	1.062480	1.062480
2026.04.27 11:00:00	1.062880	1.062880	1.062880	1.062880
2026.04.27 12:00:00	1.061970	1.061970	1.061970	1.061970
2026.04.27 13:00:00	1.062610	1.062610	1.062610	1.062610
2026.04.27 14:00:00	1.063280	1.063280	1.063280	1.063280
2026.04.27 15:00:00	1.063970	1.063970	1.063970	1.063970
2026.04.27 16:00:00	1.062790	1.062790	1.062790	1.062790
2026.04.27 17:00:00	1.062570	1.062570	1.062570	1.062570
2026.04.27 18:00:00	1.062990	1.062990	1.062990	1.062990
2026.04.27 19:00:00	1.063040	1.063040	1.063040	1.063040
2026.04.27 20:00:00	1.063560	1.063560	1.063560	1.063560
2026.04.27 21:00:00	1.063410	1.063410	1.063410	1.063410
2026.04.27 22:00:00	1.062990	1.062990	1.062990	1.062990
2026.04.27 23:00:00	1.063020	1.063020	1.063020	1.063020
2026.04.28 00:00:00	1.062170	1.062170	1.062170	1.062170
2026.04.28 01:00:00	1.062150	1.062150	1.062150	1.062150
2026.04.28 02:00:00	1.062960	1.062960	1.062960	1.062960
2026.04.28 03:00:00	1.063070	1.063070	1.063070	1.063070
2026.04.28 04:00:00	1.063360	1.063360	1.063360	1.063360
2026.04.28 05:00:00	1.063600	1.063600	1.063600	1.063600
2026.04.28 06:00:00	1.063820	1.063820	1.063820	1.063820
2026.04.28 07:00:00	1.064260	1.064260	1.064260	1.064260
2026.04.28 08:00:00	1.064590	1.064590	1.064590	1.064590
2026.04.28 09:00:00	1.064350	1.064350	1.064350	1.064350
2026.04.28 10:00:00	1.066190	1.066190	1.066190	1.066190
2026.04.28 11:00:00	1.066650	1.066650	1.066650	1.066650
2026.04.28 12:00:00	1.065350	1.065350	1.065350	1.065350
2026.04.28 13:00:00	1.065460	1.065460	1.065460	1.065460
2026.04.28 14:00:00	1.064380	1.064380	1.064380	1.064380
2026.04.28 15:00:00	1.065000	1.065000	1.065000	1.065000
2026.04.28 16:00:00	1.065320	1.065320	1.065320	1.065320
2026.04.28 17:00:00	1.066240	1.066240	1.066240	1.066240
2026.04.28 18:00:00	1.065920	1.065920	1.065920	1.065920
2026.04.28 19:00:00	1.065730	1.065730	1.065730	1.065730
2026.04.28 20:00:00	1.066500	1.066500	1.066500	1.066500
2026.04.28 21:00:00	1.066620	1.066620	1.066620	1.066620
2026.04.28 22:00:00	1.067190	1.067190	1.067190	1.067190
2026.04.28 23:00:00	1.067070	1.067070	1.067070	1.067070
2026.04.29 00:00:00	1.066330	1.066330	1.066330	1.066330
2026.04.29 01:00:00	1.065740	1.065740	1.065740	1.065740
2026.04.29 02:00:00	1.066830	1.066830	1.066830	1.066830
2026.04.29 03:00:00	1.066810	1.066810	1.066810	1.066810
2026.04.29 04:00:00	1.066840	1.066840	1.066840	1.066840
2026.04.29 05:00:00	1.066210	1.066210	1.066210	1.066210
2026.04.29 06:00:00	1.065830	1.065830	1.065830	1.065830
2026.04.29 07:00:00	1.065810	1.065810	1.065810	1.065810
2026.04.29 08:00:00	1.065980	1.065980	1.065980	1.065980
2026.04.29 09:00:00	1.066020	1.066020	1.066020	1.066020
2026.04.29 10:00:00	1.065030	1.065030	1.065030	1.065030
2026.04.29 11:00:00	1.065590	1.065590	1.065590	1.065590
2026.04.29 12:00:00	1.065740	1.065740	1.065740	1.065740
2026.04.29 13:00:00	1.066850	1.066850	1.066850	1.066850
2026.04.29 14:00:00	1.066180	1.066180	1.066180	1.066180
2026.04.29 15:00:00	1.065810	1.065810	1.065810	1.065810
2026.04.29 16:00:00	1.066490	1.066490	1.066490	1.066490
2026.04.29 17:00:00	1.066160	1.066160	1.066160	1.066160
2026.04.29 18:00:00	1.066020	1.066020	1.066020	1.066020
2026.04.29 19:00:00	1.065760	1.065760	1.065760	1.065760
2026.04.29 20:00:00	1.065630	1.065630	1.065630	1.065630
2026.04.29 21:00:00	1.065760	1.065760	1.065760	1.065760
2026.04.29 22:00:00	1.066140	1.066140	1.066140	1.066140
2026.04.29 23:00:00	1.065890	1.065890	1.065890	1.065890
2026.04.30 00:00:00	1.065280	1.065280	1.065280	1.065280
2026.04.30 01:00:00	1.065510	1.065510	1.065510	1.065510
2026.04.30 02:00:00	1.066530	1.066530	1.066530	1.066530
2026.04.30 03:00:00	1.066280	1.066280	1.066280	1.066280
2026.04.30 04:00:00	1.066330	1.066330	1.066330	1.066330
2026.04.30 05:00:00	1.066160	1.066160	1.066160	1.066160
2026.04.30 06:00:00	1.066420	1.066420	1.066420	1.066420
2026.04.30 07:00:00	1.066380	1.066380	1.066380	1.066380
2026.04.30 08:00:00	1.065980	1.065980	1.065980	1.065980
2026.04.30 09:00:00	1.065900	1.065900	1.065900	1.065900
2026.04.30 10:00:00	1.065960	1.065960	1.065960	1.065960
2026.04.30 11:00:00	1.065990	1.065990	1.065990	1.065990
2026.04.30 12:00:00	1.064650	1.064650	1.064650	1.064650
2026.04.30 13:00:00	1.063110	1.063110	1.063110	1.063110
2026.04.30 14:00:00	1.062390	1.062390	1.062390	1.062390
2026.04.30 15:00:00	1.061040	1.061040	1.061040	1.061040
2026.04.30 16:00:00	1.059230	1.059230	1.059230	1.059230
2026.04.30 17:00:00	1.059900	1.059900	1.059900	1.059900
2026.04.30 18:00:00	1.062270	1.062270	1.062270	1.062270
2026.04.30 19:00:00	1.062360	1.062360	1.062360	1.062360
2026.04.30 20:00:00	1.062390	1.062390	1.062390	1.062390
2026.04.30 21:00:00	1.062380	1.062380	1.062380	1.062380
2026.04.30 22:00:00	1.062590	1.062590	1.062590	1.062590
2026.04.30 23:00:00	1.062950	1.062950	1.062950	1.062950
2026.05.01 00:00:00	1.062200	1.062200	1.062200	1.062200
2026.05.01 01:00:00	1.062340	1.062340	1.062340	1.062340
