Time	Open	High	Low	Close
2026.01.29 19:00:00	1.158080	1.158080	1.158080	1.158080
2026.01.29 20:00:00	1.158030	1.158030	1.158030	1.158030
2026.01.29 21:00:00	1.158680	1.158680	1.158680	1.158680
2026.01.29 22:00:00	1.158520	1.158520	1.158520	1.158520
2026.01.29 23:00:00	1.159320	1.159320	1.159320	1.159320
2026.01.30 00:00:00	1.159470	1.159470	1.159470	1.159470
2026.01.30 01:00:00	1.159870	1.159870	1.159870	1.159870
2026.01.30 02:00:00	1.159790	1.159790	1.159790	1.159790
2026.01.30 03:00:00	1.159660	1.159660	1.159660	1.159660
2026.01.30 04:00:00	1.157950	1.157950	1.157950	1.157950
2026.01.30 05:00:00	1.157610	1.157610	1.157610	1.157610
2026.01.30 06:00:00	1.157370	1.157370	1.157370	1.157370
2026.01.30 07:00:00	1.157650	1.157650	1.157650	1.157650
2026.01.30 08:00:00	1.157170	1.157170	1.157170	1.157170
2026.01.30 09:00:00	1.156030	1.156030	1.156030	1.156030
2026.01.30 10:00:00	1.156540	1.156540	1.156540	1.156540
2026.01.30 11:00:00	1.156550	1.156550	1.156550	1.156550
2026.01.30 12:00:00	1.155500	1.155500	1.155500	1.155500
2026.01.30 13:00:00	1.156350	1.156350	1.156350	1.156350
2026.01.30 14:00:00	1.156370	1.156370	1.156370	1.156370
2026.01.30 15:00:00	1.156350	1.156350	1.156350	1.156350
2026.01.30 16:00:00	1.154670	1.154670	1.154670	1.154670
2026.01.30 17:00:00	1.155660	1.155660	1.155660	1.155660
2026.01.30 18:00:00	1.158110	1.158110	1.158110	1.158110
2026.01.30 19:00:00	1.156540	1.156540	1.156540	1.156540
2026.01.30 20:00:00	1.155500	1.155500	1.155500	1.155500
2026.01.30 21:00:00	1.156120	1.156120	1.156120	1.156120
2026.01.30 22:00:00	1.155560	1.155560	1.155560	1.155560
2026.01.30 23:00:00	1.156350	1.156350	1.156350	1.156350
2026.02.02 00:00:00	1.155120	1.155120	1.155120	1.155120
2026.02.02 01:00:00	1.155260	1.155260	1.155260	1.155260
2026.02.02 02:00:00	1.155500	1.155500	1.155500	1.155500
2026.02.02 03:00:00	1.155110	1.155110	1.155110	1.155110
2026.02.02 04:00:00	1.155150	1.155150	1.155150	1.155150
2026.02.02 05:00:00	1.154180	1.154180	1.154180	1.154180
2026.02.02 06:00:00	1.153480	1.153480	1.153480	1.153480
2026.02.02 07:00:00	1.153150	1.153150	1.153150	1.153150
2026.02.02 08:00:00	1.153270	1.153270	1.153270	1.153270
2026.02.02 09:00:00	1.154290	1.154290	1.154290	1.154290
2026.02.02 10:00:00	1.155600	1.155600	1.155600	1.155600
2026.02.02 11:00:00	1.155880	1.155880	1.155880	1.155880
2026.02.02 12:00:00	1.156100	1.156100	1.156100	1.156100
2026.02.02 13:00:00	1.156030	1.156030	1.156030	1.156030
2026.02.02 14:00:00	1.156160	1.156160	1.156160	1.156160
2026.02.02 15:00:00	1.156680	1.156680	1.156680	1.156680
2026.02.02 16:00:00	1.157030	1.157030	1.157030	1.157030
2026.02.02 17:00:00	1.157520	1.157520	1.157520	1.157520
2026.02.02 18:00:00	1.158710	1.158710	1.158710	1.158710
2026.02.02 19:00:00	1.158070	1.158070	1.158070	1.158070
2026.02.02 20:00:00	1.157840	1.157840	1.157840	1.157840
2026.02.02 21:00:00	1.157530	1.157530	1.157530	1.157530
2026.02.02 22:00:00	1.157290	1.157290	1.157290	1.157290
2026.02.02 23:00:00	1.157570	1.157570	1.157570	1.157570
2026.02.03 00:00:00	1.157530	1.157530	1.157530	1.157530
2026.02.03 01:00:00	1.158480	1.158480	1.158480	1.158480
2026.02.03 02:00:00	1.157140	1.157140	1.157140	1.157140
2026.02.03 03:00:00	1.157190	1.157190	1.157190	1.157190
2026.02.03 04:00:00	1.158800	1.158800	1.158800	1.158800
2026.02.03 05:00:00	1.158120	1.158120	1.158120	1.158120
2026.02.03 06:00:00	1.163730	1.163730	1.163730	1.163730
2026.02.03 07:00:00	1.161210	1.161210	1.161210	1.161210
2026.02.03 08:00:00	1.161030	1.161030	1.161030	1.161030
2026.02.03 09:00:00	1.161530	1.161530	1.161530	1.161530
2026.02.03 10:00:00	1.163480	1.163480	1.163480	1.163480
2026.02.03 11:00:00	1.161940	1.161940	1.161940	1.161940
2026.02.03 12:00:00	1.160950	1.160950	1.160950	1.160950
2026.02.03 13:00:00	1.161260	1.161260	1.161260	1.161260
2026.02.03 14:00:00	1.160970	1.160970	1.160970	1.160970
2026.02.03 15:00:00	1.160970	1.160970	1.160970	1.160970
2026.02.03 16:00:00	1.159970	1.159970	1.159970	1.159970
2026.02.03 17:00:00	1.159700	1.159700	1.159700	1.159700
2026.02.03 18:00:00	1.160230	1.160230	1.160230	1.160230
2026.02.03 19:00:00	1.160240	1.160240	1.160240	1.160240
2026.02.03 20:00:00	1.159840	1.159840	1.159840	1.159840
2026.02.03 21:00:00	1.158940	1.158940	1.158940	1.158940
2026.02.03 22:00:00	1.159040	1.159040	1.159040	1.159040
2026.02.03 23:00:00	1.159480	1.159480	1.159480	1.159480
2026.02.04 00:00:00	1.160980	1.160980	1.160980	1.160980
2026.02.04 01:00:00	1.160220	1.160220	1.160220	1.160220
2026.02.04 02:00:00	1.162340	1.162340	1.162340	1.162340
2026.02.04 03:00:00	1.162280	1.162280	1.162280	1.162280
2026.02.04 04:00:00	1.163050	1.163050	1.163050	1.163050
2026.02.04 05:00:00	1.162970	1.162970	1.162970	1.162970
2026.02.04 06:00:00	1.163820	1.163820	1.163820	1.163820
2026.02.04 07:00:00	1.163650	1.163650	1.163650	1.163650
2026.02.04 08:00:00	1.163700	1.163700	1.163700	1.163700
2026.02.04 09:00:00	1.163460	1.163460	1.163460	1.163460
