Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.06.10 14:00,SELL,Red,Green,Red,Red,Yellow,OK,Green,Trend,1.319,Warning,1.143,UP,18.7,0.132,-4.62,50.8,BREAK,1,Trending,London-NewYork,22,Stop
2026.06.10 15:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Trend,1.319,Warning,1.154,DN,20.8,0.112,+0.38,40.1,EDGE,0,Trending,London-NewYork,20,Stop
2026.06.10 16:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,0.790,DN,20.8,0.112,-2.62,31.1,EDGE,0,Trending,London-NewYork,12,Stop
2026.06.10 17:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,0.898,DN,20.8,0.112,-2.62,26.7,EDGE,0,Trending,New York,25,Stop
2026.06.10 18:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,1.081,DN,20.8,0.112,-2.62,21.7,EDGE,0,Trending,New York,16,Stop
2026.06.10 19:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,0.993,FL,19.2,0.125,-0.62,24.6,EDGE,0,Trending,New York,19,Stop
2026.06.10 20:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,1.454,UP,19.2,0.125,-0.62,37.2,EDGE,0,Trending,New York,16,Stop
2026.06.10 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Trend,1.319,Normal,1.369,FL,19.2,0.125,-0.62,37.8,EDGE,0,Trending,New York,22,Stop
2026.06.10 22:00,SELL,Red,Yellow,Red,Yellow,Yellow,OK,Green,Trend,1.319,Normal,1.559,UP,19.2,0.125,-0.62,46.5,BREAK,0,Trending,Off-Hours,31,Stop
2026.06.10 23:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.163,UP,19.6,0.422,-2.62,49.8,EDGE,1,Trending,Off-Hours,26,Stop
2026.06.11 00:00,SELL,Red,Green,Red,Yellow,Yellow,OK,Green,Neutral,1.150,Normal,1.755,UP,19.6,0.422,-2.62,53.8,BREAK,1,Trending,Tokyo,92,Stop
2026.06.11 01:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.095,DN,19.6,0.422,-2.62,49.2,EDGE,1,Trending,Tokyo,177,Stop
2026.06.11 02:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.024,FL,19.6,0.422,-2.62,46.5,EDGE,1,Trending,Tokyo,39,Stop
2026.06.11 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,0.675,FL,21.6,0.344,-2.62,44.1,EDGE,1,Trending,Tokyo,21,Stop
2026.06.11 04:00,SELL,Yellow,Yellow,Red,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.291,FL,21.6,0.344,-0.38,45.9,BREAK,1,Trending,Tokyo,17,Stop
2026.06.11 05:00,SELL,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.150,Normal,0.923,UP,21.6,0.344,-0.38,44.3,BREAK,1,Trending,Tokyo,29,Stop
2026.06.11 06:00,SELL,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.150,Normal,1.157,UP,21.6,0.344,-0.38,49.4,BREAK,1,Trending,Tokyo,20,Stop
2026.06.11 07:00,SELL,Red,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Normal,0.825,UP,23.9,0.368,-4.38,48.1,BREAK,1,Trending,Tokyo,22,Stop
2026.06.11 08:00,SELL,Red,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Warning,1.322,UP,23.9,0.368,-4.38,51.1,BREAK,1,Trending,Tokyo-London,16,Stop
2026.06.11 09:00,SELL,Red,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Warning,1.472,UP,23.9,0.368,-4.38,55.8,BREAK,1,Trending,London,12,Stop
2026.06.11 10:00,SELL,Red,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Warning,1.457,UP,23.9,0.368,-4.38,58.0,BREAK,1,Trending,London,15,Stop
2026.06.11 11:00,SELL,Red,Yellow,Red,Red,Orange,OK,Green,Neutral,1.150,Normal,0.735,FL,27.7,0.390,-4.62,55.9,BREAK,1,Trending,London,24,Stop
2026.06.11 12:00,SELL,Red,Yellow,Red,Red,Orange,OK,Green,Neutral,1.150,Warning,1.048,FL,27.7,0.390,-4.62,51.6,BREAK,1,Trending,London,19,Stop
2026.06.11 13:00,SELL,Yellow,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Warning,1.091,FL,27.7,0.390,-4.62,46.1,BREAK,1,Trending,London-NewYork,28,Stop
2026.06.11 14:00,SELL,Yellow,Yellow,Red,Red,Yellow,OK,Green,Neutral,1.150,Normal,0.885,FL,27.7,0.390,-4.62,44.8,BREAK,1,Trending,London-NewYork,31,Stop
2026.06.11 15:00,SELL,Red,Yellow,Red,Yellow,Orange,OK,Green,Neutral,1.150,Spike,1.528,UP,31.5,0.642,-2.38,49.8,BREAK,1,Trending,London-NewYork,15,Stop
2026.06.11 16:00,SELL,Green,Yellow,Red,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.496,DN,31.5,0.642,-2.38,35.8,BREAK,1,Trending,London-NewYork,16,Stop
2026.06.11 17:00,SELL,Green,Yellow,Red,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.274,DN,31.5,0.642,-2.38,29.2,BREAK,1,Trending,New York,27,Stop
2026.06.11 18:00,SELL,Red,Yellow,Red,Yellow,Yellow,OK,Green,Neutral,1.150,Normal,0.656,UP,31.5,0.642,-2.38,30.3,BREAK,1,Trending,New York,22,Stop
2026.06.11 19:00,SELL,Yellow,Yellow,Red,Yellow,Green,OK,Green,Neutral,1.150,Warning,2.072,FL,31.4,0.473,+1.00,35.0,BREAK,1,Trending,New York,15,Stop
2026.06.11 20:00,SELL,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Warning,2.090,DN,31.4,0.473,+1.00,-0.5,EDGE,0,Trending,New York,16,Stop
2026.06.11 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.545,FL,31.4,0.473,+1.00,6.5,EDGE,0,Trending,New York,16,Stop
2026.06.11 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.150,Normal,1.572,DN,31.4,0.473,+1.00,-25.4,EDGE,0,Trending,Off-Hours,29,Stop
2026.06.11 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.147,UP,27.2,0.082,+1.00,-11.9,EDGE,0,Trending,Off-Hours,31,Stop
2026.06.12 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.930,DN,27.2,0.082,+1.00,-1.1,EDGE,0,Trending,Tokyo,61,Stop
2026.06.12 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.910,UP,27.2,0.082,+1.00,-1.0,EDGE,0,Trending,Tokyo,159,Stop
2026.06.12 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.581,FL,27.2,0.082,+1.00,4.2,EDGE,0,Trending,Tokyo,21,Stop
2026.06.12 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.197,UP,23.6,0.023,+1.00,18.0,EDGE,0,Trending,Tokyo,20,Stop
2026.06.12 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.783,UP,23.6,0.023,+1.00,31.6,EDGE,0,Trending,Tokyo,28,Stop
2026.06.12 05:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.745,FL,23.6,0.023,+1.00,31.2,EDGE,0,Trending,Tokyo,25,Stop
2026.06.12 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.388,DN,23.6,0.023,+1.00,23.3,EDGE,0,Trending,Tokyo,25,Stop
2026.06.12 07:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,0.896,FL,23.7,0.094,+3.00,19.7,EDGE,0,Trending,Tokyo,30,Stop
2026.06.12 08:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.465,UP,23.7,0.094,+3.00,34.1,EDGE,0,Trending,Tokyo-London,35,Stop
2026.06.12 09:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.051,DN,23.7,0.094,+3.00,26.1,EDGE,0,Trending,London,21,Stop
2026.06.12 10:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.168,DN,23.7,0.094,+3.00,16.7,EDGE,0,Trending,London,24,Stop
2026.06.12 11:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,0.754,FL,21.9,0.060,+3.00,18.2,EDGE,0,Trending,London,21,Stop
2026.06.12 12:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.346,DN,21.9,0.060,+3.00,10.4,EDGE,0,Trending,London,23,Stop
2026.06.12 13:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.372,DN,21.9,0.060,+3.00,4.5,EDGE,0,Trending,London-NewYork,17,Stop
2026.06.12 14:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,0.888,UP,21.9,0.060,+3.00,15.5,EDGE,0,Trending,London-NewYork,15,Stop
2026.06.12 15:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,0.654,FL,19.0,0.023,+5.00,16.1,EDGE,0,Trending,London-NewYork,19,Stop
2026.06.12 16:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.264,FL,19.0,0.023,+5.00,18.8,EDGE,0,Trending,London-NewYork,26,Stop
2026.06.12 17:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.145,DN,19.0,0.023,+5.00,16.4,EDGE,0,Trending,New York,65,Stop
2026.06.12 18:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.153,Normal,1.714,UP,19.0,0.023,+5.00,22.9,EDGE,0,Trending,New York,19,Stop
2026.06.12 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.870,DN,16.9,0.125,-3.25,10.2,EDGE,0,Trending,New York,27,Stop
2026.06.12 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.642,UP,16.9,0.125,-3.25,14.3,EDGE,0,Trending,New York,29,Run
2026.06.12 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,0.603,FL,16.9,0.125,-3.25,14.1,EDGE,0,Trending,New York,30,Run
2026.06.12 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.153,Normal,1.833,DN,16.9,0.125,-3.25,8.8,EDGE,0,Trending,Off-Hours,30,Run
2026.06.12 23:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.477,DN,15.9,0.158,+3.75,-38.6,EDGE,0,Trending,Off-Hours,180,Run
2026.06.15 01:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.224,DN,15.9,0.158,+3.75,-6.6,EDGE,0,Trending,Tokyo,167,Run
2026.06.15 02:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.967,UP,15.9,0.158,+3.75,-0.8,EDGE,0,Trending,Tokyo,44,Run
2026.06.15 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,2.005,UP,17.6,0.011,-1.25,21.6,EDGE,0,Trending,Tokyo,22,Run
2026.06.15 04:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,1.517,DN,17.6,0.011,-1.25,0.5,EDGE,0,Trending,Tokyo,20,Run
2026.06.15 05:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,0.854,FL,17.6,0.011,-1.25,3.9,EDGE,0,Trending,Tokyo,30,Run
2026.06.15 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,1.144,FL,17.6,0.011,-1.25,2.1,EDGE,0,Trending,Tokyo,20,Run
2026.06.15 07:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.701,FL,18.4,0.290,+3.00,-0.2,EDGE,0,Trending,Tokyo,17,Run
2026.06.15 08:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.009,UP,18.4,0.290,+3.00,6.0,EDGE,0,Trending,Tokyo-London,30,Run
2026.06.15 09:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.766,UP,18.4,0.290,+3.00,9.7,EDGE,0,Trending,London,17,Run
2026.06.15 10:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.789,FL,18.4,0.290,+3.00,9.7,EDGE,0,Trending,London,24,Run
2026.06.15 11:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.206,DN,20.1,0.301,+3.00,1.4,EDGE,0,Trending,London,24,Run
2026.06.15 12:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.757,UP,20.1,0.301,+3.00,13.5,EDGE,0,Trending,London,15,Run
2026.06.15 13:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.340,DN,20.1,0.301,+3.00,9.1,EDGE,0,Trending,London-NewYork,23,Run
2026.06.15 14:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.042,UP,20.1,0.301,+3.00,15.4,EDGE,0,Trending,London-NewYork,23,Run
2026.06.15 15:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,0.821,FL,21.7,0.315,+3.00,15.6,EDGE,0,Trending,London-NewYork,23,Run
2026.06.15 16:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.739,UP,21.7,0.315,+3.00,24.8,EDGE,0,Trending,London-NewYork,21,Run
2026.06.15 17:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.234,UP,21.7,0.315,+3.00,32.4,EDGE,0,Trending,New York,27,Run
2026.06.15 18:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.020,UP,21.7,0.315,+3.00,35.6,EDGE,0,Trending,New York,23,Run
2026.06.15 19:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.047,Normal,1.105,UP,19.2,0.263,+3.00,44.1,EDGE,0,Trending,New York,21,Run
2026.06.15 20:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,0.788,UP,19.2,0.263,-2.00,47.2,EDGE,0,Trending,New York,15,Run
2026.06.15 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,0.733,FL,19.2,0.263,-2.00,45.2,EDGE,0,Trending,New York,15,Run
2026.06.15 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.047,Normal,1.669,DN,19.2,0.263,-2.00,40.1,EDGE,0,Trending,Off-Hours,12,Run
2026.06.15 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,0.922,FL,20.2,0.257,-2.38,41.6,EDGE,0,Trending,Off-Hours,29,Run
2026.06.16 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.741,FL,20.2,0.257,-2.38,36.0,EDGE,0,Trending,Tokyo,144,Run
2026.06.16 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.218,FL,20.2,0.257,-2.38,35.1,EDGE,0,Trending,Tokyo,17,Run
2026.06.16 03:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.795,UP,18.7,0.155,-2.38,42.5,EDGE,0,Trending,Tokyo,17,Run
2026.06.16 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.080,UP,18.7,0.155,-2.38,45.2,EDGE,0,Trending,Tokyo,28,Run
2026.06.16 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,0.960,UP,18.7,0.155,-2.38,51.4,EDGE,1,Trending,Tokyo,17,Run
2026.06.16 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,0.875,FL,18.7,0.155,-2.38,49.0,EDGE,1,Trending,Tokyo,24,Run
2026.06.16 07:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.936,Normal,1.928,DN,20.4,0.327,-6.62,48.0,EDGE,1,Trending,Tokyo,33,Run
2026.06.16 08:00,SELL,Green,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.936,Spike,2.524,DN,20.4,0.327,-6.62,39.1,EDGE,1,Trending,Tokyo-London,25,Run
2026.06.16 09:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.936,Warning,1.062,UP,20.4,0.327,-6.62,43.5,EDGE,1,Trending,London,17,Run
2026.06.16 10:00,SELL,Green,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.936,Warning,1.416,DN,20.4,0.327,-6.62,37.9,EDGE,1,Trending,London,19,Run
2026.06.16 11:00,SELL,Green,Green,Yellow,Red,Green,OK,Green,Neutral,0.936,Normal,0.999,DN,21.3,0.096,-6.62,31.7,EDGE,0,Trending,London,19,Run
2026.06.16 12:00,SELL,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.936,Warning,1.253,DN,21.3,0.096,-6.62,18.6,EDGE,0,Trending,London,19,Run
2026.06.16 13:00,SELL,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.936,Warning,1.227,DN,21.3,0.096,-6.62,18.0,EDGE,0,Trending,London-NewYork,19,Run
2026.06.16 14:00,SELL,Yellow,Green,Yellow,Red,Green,OK,Green,Neutral,0.936,Warning,1.141,FL,21.3,0.096,-6.62,20.4,EDGE,0,Trending,London-NewYork,25,Run
2026.06.16 15:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Spike,1.717,DN,18.8,0.073,+0.75,11.1,EDGE,0,Trending,London-NewYork,24,Run
2026.06.16 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.071,DN,18.8,0.073,+0.75,8.0,EDGE,0,Trending,London-NewYork,27,Run
2026.06.16 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.733,UP,18.8,0.073,+0.75,15.3,EDGE,0,Trending,New York,21,Run
2026.06.16 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.936,Normal,1.022,UP,18.8,0.073,+0.75,19.2,EDGE,0,Trending,New York,18,Run
2026.06.16 19:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.936,Normal,1.124,DN,17.2,0.085,+5.00,9.0,EDGE,0,Trending,New York,24,Run
2026.06.16 20:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.936,Normal,1.048,UP,17.2,0.085,+5.00,16.2,EDGE,0,Trending,New York,15,Run
2026.06.16 21:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.936,Normal,1.170,UP,17.2,0.085,+5.00,19.8,EDGE,0,Trending,New York,22,Run
2026.06.16 22:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.936,Normal,1.091,UP,17.2,0.085,+5.00,24.0,EDGE,0,Trending,Off-Hours,26,Run
2026.06.16 23:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,0.981,UP,15.1,0.050,+5.00,30.7,EDGE,0,Trending,Off-Hours,32,Run
2026.06.17 00:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.203,UP,15.1,0.050,+5.00,37.8,EDGE,0,Trending,Tokyo,107,Run
2026.06.17 01:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.217,DN,15.1,0.050,+5.00,29.2,EDGE,0,Trending,Tokyo,89,Run
2026.06.17 02:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.333,UP,15.1,0.050,+5.00,30.5,EDGE,0,Trending,Tokyo,18,Run
2026.06.17 03:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.426,UP,15.4,0.131,+5.00,34.2,EDGE,0,Trending,Tokyo,23,Run
2026.06.17 04:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,0.855,DN,15.4,0.131,+5.00,30.5,EDGE,0,Trending,Tokyo,29,Run
2026.06.17 05:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.358,UP,15.4,0.131,+5.00,33.8,EDGE,0,Trending,Tokyo,19,Run
2026.06.17 06:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.957,Normal,1.228,UP,15.4,0.131,+5.00,41.2,EDGE,0,Trending,Tokyo,33,Run
2026.06.17 07:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,0.648,UP,17.3,0.269,-3.38,43.0,EDGE,1,Trending,Tokyo,21,Run
2026.06.17 08:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.366,UP,17.3,0.269,-3.38,44.8,EDGE,1,Trending,Tokyo-London,32,Run
2026.06.17 09:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.513,DN,17.3,0.269,-3.38,37.9,EDGE,1,Trending,London,139,Run
2026.06.17 10:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,0.765,FL,17.3,0.269,-3.38,36.4,EDGE,1,Trending,London,19,Run
2026.06.17 11:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.957,Normal,1.280,FL,20.1,0.220,-5.38,40.1,EDGE,1,Trending,London,19,Run
2026.06.17 12:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.957,Warning,1.174,UP,20.1,0.220,-5.38,44.3,EDGE,1,Trending,London,29,Run
2026.06.17 13:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,0.957,Normal,0.565,FL,20.1,0.220,-5.38,45.1,EDGE,1,Trending,London-NewYork,26,Run
2026.06.17 14:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,Green,Neutral,0.957,Normal,0.678,FL,20.1,0.220,-5.38,43.3,EDGE,1,Trending,London-NewYork,16,Run
2026.06.17 15:00,SELL,Green,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Warning,1.183,DN,23.0,0.405,-2.38,37.5,EDGE,1,Trending,London-NewYork,27,Run
2026.06.17 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.553,DN,23.0,0.405,-2.38,25.6,EDGE,0,Trending,London-NewYork,23,Run
2026.06.17 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.024,DN,23.0,0.405,-2.38,22.0,EDGE,0,Trending,New York,27,Run
2026.06.17 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,0.501,FL,23.0,0.405,-2.38,22.4,EDGE,0,Trending,New York,19,Run
2026.06.17 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,0.886,FL,21.8,0.240,+1.00,21.7,EDGE,0,Trending,New York,19,Run
2026.06.17 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Warning,2.064,DN,21.8,0.240,+1.00,16.3,EDGE,0,Trending,New York,31,Run
2026.06.17 21:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.946,UP,21.8,0.240,+1.00,33.1,EDGE,1,Trending,New York,242,Run
2026.06.17 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.957,Normal,1.263,FL,21.8,0.240,+1.00,35.2,EDGE,1,Trending,Off-Hours,15,Run
2026.06.17 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.467,DN,20.4,0.209,-2.38,24.4,EDGE,0,Trending,Off-Hours,34,Run
2026.06.18 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,0.935,DN,20.4,0.209,-2.38,23.6,EDGE,0,Trending,Tokyo,174,Run
2026.06.18 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.357,DN,20.4,0.209,-2.38,12.7,EDGE,0,Trending,Tokyo,145,Run
2026.06.18 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,0.879,UP,20.4,0.209,-2.38,25.9,EDGE,0,Trending,Tokyo,25,Run
2026.06.18 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,0.987,DN,18.8,0.008,-2.38,22.6,EDGE,0,Trending,Tokyo,28,Run
2026.06.18 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.711,DN,18.8,0.008,-2.38,-5.1,EDGE,0,Trending,Tokyo,17,Run
2026.06.18 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,0.739,UP,18.8,0.008,-2.38,-8.6,EDGE,0,Trending,Tokyo,21,Run
2026.06.18 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.137,UP,18.8,0.008,-2.38,-16.1,EDGE,0,Trending,Tokyo,17,Run
2026.06.18 07:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.056,FL,18.5,0.198,-2.38,-9.3,EDGE,0,Trending,Tokyo,24,Run
2026.06.18 08:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.156,FL,18.5,0.198,-1.25,-9.9,EDGE,0,Trending,Tokyo-London,17,Run
2026.06.18 09:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.849,Normal,1.608,DN,18.5,0.198,-1.25,5.5,EDGE,0,Trending,London,17,Run
