Time	Open	High	Low	Close
2026.05.06 08:00:00	1.846260	1.851310	1.845650	1.850940
2026.05.06 12:00:00	1.850940	1.854930	1.849980	1.852540
2026.05.06 16:00:00	1.852530	1.854380	1.851250	1.851890
2026.05.06 20:00:00	1.851890	1.854250	1.851770	1.852890
2026.05.07 00:00:00	1.852500	1.854040	1.851940	1.853430
2026.05.07 04:00:00	1.853430	1.855340	1.853210	1.853790
2026.05.07 08:00:00	1.853810	1.857400	1.853500	1.855830
2026.05.07 12:00:00	1.855830	1.857940	1.854240	1.857160
2026.05.07 16:00:00	1.857180	1.858500	1.852630	1.852780
2026.05.07 20:00:00	1.852780	1.852830	1.850230	1.851070
2026.05.08 00:00:00	1.850870	1.851980	1.850050	1.850920
2026.05.08 04:00:00	1.850920	1.852730	1.850670	1.852300
2026.05.08 08:00:00	1.852300	1.858490	1.852290	1.858260
2026.05.08 12:00:00	1.858250	1.864420	1.856340	1.863660
2026.05.08 16:00:00	1.863660	1.867740	1.863310	1.863980
2026.05.08 20:00:00	1.863930	1.864990	1.863160	1.863560
2026.05.11 00:00:00	1.857710	1.860760	1.855850	1.860630
2026.05.11 04:00:00	1.860640	1.860920	1.859430	1.859610
2026.05.11 08:00:00	1.859590	1.860940	1.857520	1.859930
2026.05.11 12:00:00	1.859930	1.862160	1.855920	1.860100
2026.05.11 16:00:00	1.860100	1.865820	1.859280	1.863750
2026.05.11 20:00:00	1.863750	1.864570	1.861260	1.861260
2026.05.12 00:00:00	1.861120	1.861250	1.860100	1.860590
2026.05.12 04:00:00	1.860580	1.860750	1.859380	1.859940
2026.05.12 08:00:00	1.859940	1.859980	1.850720	1.854130
2026.05.12 12:00:00	1.854130	1.857700	1.852470	1.854650
2026.05.12 16:00:00	1.854650	1.855820	1.852340	1.853630
2026.05.12 20:00:00	1.853630	1.855150	1.853390	1.854150
2026.05.13 00:00:00	1.853960	1.854500	1.852750	1.853650
2026.05.13 04:00:00	1.853650	1.853880	1.852600	1.853350
2026.05.13 08:00:00	1.853350	1.855720	1.852420	1.852660
2026.05.13 12:00:00	1.852660	1.852960	1.846950	1.847490
2026.05.13 16:00:00	1.847500	1.853000	1.847500	1.852180
