Time	Open	High	Low	Close
2026.04.30 10:00:00	1.367990	1.368060	1.366520	1.366870
2026.04.30 11:00:00	1.366860	1.367390	1.366380	1.367070
2026.04.30 12:00:00	1.367070	1.367210	1.366190	1.366300
2026.04.30 13:00:00	1.366300	1.366810	1.365140	1.365270
2026.04.30 14:00:00	1.365260	1.366550	1.364680	1.366210
2026.04.30 15:00:00	1.366210	1.367600	1.365960	1.367060
2026.04.30 16:00:00	1.367080	1.367100	1.365920	1.366160
2026.04.30 17:00:00	1.366150	1.366160	1.360950	1.361140
2026.04.30 18:00:00	1.361160	1.361730	1.360320	1.361090
2026.04.30 19:00:00	1.361090	1.361310	1.360510	1.361190
2026.04.30 20:00:00	1.361200	1.361510	1.360750	1.361100
2026.04.30 21:00:00	1.361090	1.361090	1.358490	1.358580
2026.04.30 22:00:00	1.358580	1.359000	1.358030	1.358340
2026.04.30 23:00:00	1.358350	1.358530	1.357970	1.358050
2026.05.01 00:00:00	1.358050	1.358680	1.357720	1.358430
2026.05.01 01:00:00	1.358440	1.358530	1.357950	1.358030
2026.05.01 02:00:00	1.358040	1.358180	1.357640	1.357980
2026.05.01 03:00:00	1.357970	1.358100	1.357180	1.357910
2026.05.01 04:00:00	1.357910	1.358260	1.357580	1.357610
2026.05.01 05:00:00	1.357620	1.357820	1.357230	1.357510
2026.05.01 06:00:00	1.357520	1.358040	1.357250	1.357980
2026.05.01 07:00:00	1.357980	1.358640	1.357980	1.358620
2026.05.01 08:00:00	1.358630	1.358770	1.358460	1.358570
2026.05.01 09:00:00	1.358570	1.358730	1.356990	1.357780
2026.05.01 10:00:00	1.357770	1.358190	1.357530	1.357770
2026.05.01 11:00:00	1.357770	1.358180	1.357140	1.357230
2026.05.01 12:00:00	1.357230	1.358020	1.357010	1.357880
2026.05.01 13:00:00	1.357880	1.358010	1.356880	1.357040
2026.05.01 14:00:00	1.357050	1.357050	1.356130	1.356750
2026.05.01 15:00:00	1.356760	1.356920	1.354990	1.356360
2026.05.01 16:00:00	1.356360	1.357180	1.355370	1.356290
2026.05.01 17:00:00	1.356280	1.357630	1.355950	1.357340
2026.05.01 18:00:00	1.357340	1.357980	1.356610	1.357420
2026.05.01 19:00:00	1.357420	1.358780	1.357330	1.358750
2026.05.01 20:00:00	1.358750	1.358890	1.358380	1.358650
2026.05.01 21:00:00	1.358640	1.359310	1.358470	1.358480
2026.05.01 22:00:00	1.358480	1.359130	1.358370	1.359120
2026.05.01 23:00:00	1.359120	1.359290	1.358220	1.358560
2026.05.04 01:00:00	1.358390	1.358780	1.357610	1.358490
2026.05.04 02:00:00	1.358490	1.358900	1.358390	1.358810
2026.05.04 03:00:00	1.358820	1.358910	1.358200	1.358780
2026.05.04 04:00:00	1.358780	1.359560	1.358770	1.358970
2026.05.04 05:00:00	1.358970	1.359500	1.358820	1.359030
2026.05.04 06:00:00	1.359030	1.359350	1.358370	1.358490
2026.05.04 07:00:00	1.358490	1.359040	1.358430	1.358960
2026.05.04 08:00:00	1.358960	1.359160	1.358760	1.358940
2026.05.04 09:00:00	1.358940	1.359860	1.358880	1.359580
2026.05.04 10:00:00	1.359580	1.360660	1.359580	1.360510
2026.05.04 11:00:00	1.360510	1.360730	1.360010	1.360110
2026.05.04 12:00:00	1.360110	1.360460	1.359750	1.360370
2026.05.04 13:00:00	1.360380	1.361900	1.360140	1.360340
2026.05.04 14:00:00	1.360340	1.361790	1.360120	1.361640
2026.05.04 15:00:00	1.361640	1.361730	1.360740	1.361660
2026.05.04 16:00:00	1.361650	1.361900	1.360810	1.360840
2026.05.04 17:00:00	1.360850	1.361120	1.360240	1.360750
2026.05.04 18:00:00	1.360760	1.361600	1.360080	1.360970
2026.05.04 19:00:00	1.360960	1.361740	1.360810	1.361550
2026.05.04 20:00:00	1.361550	1.361570	1.360840	1.361100
2026.05.04 21:00:00	1.361080	1.361090	1.360340	1.360370
2026.05.04 22:00:00	1.360380	1.361360	1.360340	1.361290
2026.05.04 23:00:00	1.361280	1.362590	1.361280	1.362370
2026.05.05 00:00:00	1.362360	1.362460	1.361680	1.361810
2026.05.05 01:00:00	1.361810	1.362570	1.361810	1.362430
2026.05.05 02:00:00	1.362420	1.362420	1.362000	1.362030
2026.05.05 03:00:00	1.362030	1.362690	1.361740	1.362580
2026.05.05 04:00:00	1.362590	1.362790	1.362030	1.362150
2026.05.05 05:00:00	1.362140	1.362210	1.361870	1.362190
2026.05.05 06:00:00	1.362210	1.362470	1.362010	1.362440
2026.05.05 07:00:00	1.362440	1.362800	1.362060	1.362780
2026.05.05 08:00:00	1.362780	1.362970	1.362370	1.362470
2026.05.05 09:00:00	1.362470	1.362580	1.361650	1.361870
2026.05.05 10:00:00	1.361860	1.362130	1.361250	1.361940
2026.05.05 11:00:00	1.361940	1.361980	1.361140	1.361680
2026.05.05 12:00:00	1.361690	1.362000	1.361040	1.361120
2026.05.05 13:00:00	1.361140	1.361390	1.360380	1.361180
2026.05.05 14:00:00	1.361200	1.361920	1.360760	1.361270
2026.05.05 15:00:00	1.361300	1.362680	1.361180	1.362210
2026.05.05 16:00:00	1.362210	1.362220	1.360790	1.361200
2026.05.05 17:00:00	1.361210	1.361790	1.360660	1.361720
2026.05.05 18:00:00	1.361710	1.362050	1.360670	1.360920
2026.05.05 19:00:00	1.360920	1.362140	1.360630	1.361970
2026.05.05 20:00:00	1.361950	1.362600	1.361750	1.361880
2026.05.05 21:00:00	1.361870	1.361970	1.361580	1.361650
2026.05.05 22:00:00	1.361650	1.362430	1.361590	1.362330
2026.05.05 23:00:00	1.362330	1.362440	1.361720	1.361760
2026.05.06 00:00:00	1.361700	1.362020	1.361130	1.361500
2026.05.06 01:00:00	1.361600	1.362140	1.360810	1.360940
2026.05.06 02:00:00	1.360930	1.361090	1.359590	1.360430
2026.05.06 03:00:00	1.360430	1.360770	1.359630	1.359690
2026.05.06 04:00:00	1.359700	1.360040	1.359510	1.359740
2026.05.06 05:00:00	1.359750	1.360310	1.359600	1.360120
2026.05.06 06:00:00	1.360120	1.360180	1.359690	1.360020
2026.05.06 07:00:00	1.360020	1.360090	1.358290	1.358670
2026.05.06 08:00:00	1.358670	1.359280	1.358500	1.358920
2026.05.06 09:00:00	1.358910	1.359910	1.358550	1.358640
2026.05.06 10:00:00	1.358640	1.359680	1.358250	1.359150
2026.05.06 11:00:00	1.359160	1.359740	1.357760	1.358470
2026.05.06 12:00:00	1.358470	1.359570	1.358310	1.359030
2026.05.06 13:00:00	1.359030	1.360260	1.358270	1.358860
2026.05.06 14:00:00	1.358850	1.360450	1.358850	1.359560
2026.05.06 15:00:00	1.359560	1.361330	1.359490	1.361050
2026.05.06 16:00:00	1.361070	1.361810	1.360670	1.361800
2026.05.06 17:00:00	1.361800	1.362360	1.361230	1.361560
2026.05.06 18:00:00	1.361560	1.362530	1.361510	1.362210
2026.05.06 19:00:00	1.362210	1.363540	1.362210	1.363420
2026.05.06 20:00:00	1.363440	1.364100	1.363260	1.363820
2026.05.06 21:00:00	1.363810	1.364100	1.363360	1.363590
2026.05.06 22:00:00	1.363590	1.363690	1.363020	1.363550
2026.05.06 23:00:00	1.363550	1.363850	1.362860	1.363180
2026.05.07 00:00:00	1.363120	1.363490	1.362470	1.363140
2026.05.07 01:00:00	1.363170	1.363420	1.363060	1.363270
2026.05.07 02:00:00	1.363260	1.363780	1.363110	1.363670
2026.05.07 03:00:00	1.363660	1.364140	1.363460	1.363790
2026.05.07 04:00:00	1.363790	1.363960	1.362760	1.363170
2026.05.07 05:00:00	1.363180	1.364130	1.363070	1.363670
2026.05.07 06:00:00	1.363670	1.363970	1.363560	1.363930
2026.05.07 07:00:00	1.363930	1.363970	1.363190	1.363490
2026.05.07 08:00:00	1.363490	1.363900	1.363380	1.363720
2026.05.07 09:00:00	1.363730	1.364310	1.363090	1.363660
2026.05.07 10:00:00	1.363660	1.363870	1.362430	1.362580
2026.05.07 11:00:00	1.362560	1.362940	1.362290	1.362540
2026.05.07 12:00:00	1.362550	1.362950	1.361980	1.362440
2026.05.07 13:00:00	1.362450	1.362880	1.362000	1.362600
2026.05.07 14:00:00	1.362600	1.363210	1.362110	1.362920
2026.05.07 15:00:00	1.362930	1.363520	1.362370	1.363400
2026.05.07 16:00:00	1.363400	1.364110	1.363000	1.363890
2026.05.07 17:00:00	1.363890	1.364470	1.362810	1.363430
2026.05.07 18:00:00	1.363440	1.364240	1.363100	1.363710
2026.05.07 19:00:00	1.363710	1.364170	1.362880	1.363110
2026.05.07 20:00:00	1.363110	1.363870	1.362620	1.363530
2026.05.07 21:00:00	1.363520	1.364340	1.363370	1.363660
2026.05.07 22:00:00	1.363660	1.365340	1.363110	1.365340
2026.05.07 23:00:00	1.365340	1.366520	1.364580	1.366360
2026.05.08 00:00:00	1.366320	1.366410	1.365410	1.365810
2026.05.08 01:00:00	1.365810	1.366470	1.365700	1.366270
2026.05.08 02:00:00	1.366270	1.366400	1.365910	1.366060
2026.05.08 03:00:00	1.366060	1.366280	1.365630	1.365950
2026.05.08 04:00:00	1.365950	1.365950	1.365530	1.365720
2026.05.08 05:00:00	1.365720	1.366380	1.365700	1.365930
2026.05.08 06:00:00	1.365940	1.366030	1.365510	1.365830
2026.05.08 07:00:00	1.365840	1.366010	1.365420	1.365550
2026.05.08 08:00:00	1.365550	1.365620	1.365150	1.365470
2026.05.08 09:00:00	1.365470	1.365510	1.364970	1.365320
2026.05.08 10:00:00	1.365320	1.365640	1.365150	1.365620
2026.05.08 11:00:00	1.365620	1.365890	1.365060	1.365070
2026.05.08 12:00:00	1.365070	1.365100	1.364500	1.364510
2026.05.08 13:00:00	1.364510	1.365270	1.364320	1.365060
2026.05.08 14:00:00	1.365070	1.365200	1.364230	1.364330
2026.05.08 15:00:00	1.364330	1.369270	1.364300	1.369010
2026.05.08 16:00:00	1.369030	1.370930	1.369030	1.370650
2026.05.08 17:00:00	1.370650	1.370990	1.368790	1.369060
2026.05.08 18:00:00	1.369060	1.369510	1.367670	1.367950
2026.05.08 19:00:00	1.367950	1.369060	1.367830	1.368900
2026.05.08 20:00:00	1.368900	1.368950	1.368270	1.368460
2026.05.08 21:00:00	1.368450	1.368530	1.367840	1.368020
2026.05.08 22:00:00	1.368030	1.368470	1.367540	1.368130
2026.05.08 23:00:00	1.368130	1.368240	1.367010	1.367240
2026.05.11 00:00:00	1.368310	1.368430	1.368160	1.368260
2026.05.11 01:00:00	1.368240	1.369150	1.368120	1.368840
2026.05.11 02:00:00	1.368840	1.368860	1.368170	1.368330
2026.05.11 03:00:00	1.368320	1.368650	1.367860	1.368300
2026.05.11 04:00:00	1.368300	1.368990	1.368200	1.368590
2026.05.11 05:00:00	1.368590	1.368770	1.368220	1.368700
2026.05.11 06:00:00	1.368710	1.368840	1.368470	1.368840
2026.05.11 07:00:00	1.368850	1.369450	1.368810	1.369370
2026.05.11 08:00:00	1.369360	1.369390	1.369000	1.369200
2026.05.11 09:00:00	1.369200	1.369200	1.367560	1.367920
2026.05.11 10:00:00	1.367920	1.367920	1.366660	1.367140
2026.05.11 11:00:00	1.367130	1.367270	1.366620	1.366880
2026.05.11 12:00:00	1.366880	1.367280	1.366740	1.366890
2026.05.11 13:00:00	1.366900	1.367080	1.366040	1.366130
2026.05.11 14:00:00	1.366130	1.366960	1.366100	1.366680
2026.05.11 15:00:00	1.366680	1.368200	1.366370	1.366690
2026.05.11 16:00:00	1.366680	1.366970	1.365760	1.365880
2026.05.11 17:00:00	1.365880	1.366770	1.364770	1.366450
2026.05.11 18:00:00	1.366450	1.366890	1.366290	1.366500
2026.05.11 19:00:00	1.366500	1.366880	1.366010	1.366360
2026.05.11 20:00:00	1.366370	1.366860	1.366200	1.366510
2026.05.11 21:00:00	1.366510	1.367500	1.366300	1.367220
2026.05.11 22:00:00	1.367210	1.367950	1.366990	1.367740
2026.05.11 23:00:00	1.367730	1.368150	1.367550	1.367550
