Time	Open	High	Low	Close
2026.03.13 01:00:00	0.862770	0.862910	0.862590	0.862800
2026.03.13 02:00:00	0.862800	0.862830	0.862210	0.862220
2026.03.13 03:00:00	0.862220	0.862300	0.862030	0.862150
2026.03.13 04:00:00	0.862160	0.862380	0.862080	0.862240
2026.03.13 05:00:00	0.862240	0.862430	0.862190	0.862260
2026.03.13 06:00:00	0.862260	0.862790	0.862210	0.862770
2026.03.13 07:00:00	0.862770	0.862950	0.862520	0.862530
2026.03.13 08:00:00	0.862530	0.862960	0.862210	0.862230
2026.03.13 09:00:00	0.862260	0.863260	0.862260	0.862720
2026.03.13 10:00:00	0.862720	0.863080	0.861920	0.862990
2026.03.13 11:00:00	0.862990	0.863620	0.862760	0.863510
2026.03.13 12:00:00	0.863510	0.864260	0.863460	0.864040
2026.03.13 13:00:00	0.864040	0.865170	0.864030	0.865140
2026.03.13 14:00:00	0.865140	0.865190	0.864290	0.864780
2026.03.13 15:00:00	0.864780	0.865360	0.864080	0.864290
2026.03.13 16:00:00	0.864290	0.864870	0.864080	0.864270
2026.03.13 17:00:00	0.864270	0.864450	0.863940	0.864300
2026.03.13 18:00:00	0.864300	0.864450	0.863850	0.863850
2026.03.13 19:00:00	0.863860	0.863920	0.863480	0.863730
2026.03.13 20:00:00	0.863720	0.863810	0.863410	0.863430
2026.03.13 21:00:00	0.863430	0.863580	0.863210	0.863470
2026.03.13 22:00:00	0.863470	0.863540	0.862910	0.863090
2026.03.15 23:00:00	0.862850	0.863670	0.862470	0.862830
2026.03.16 00:00:00	0.862870	0.863660	0.862870	0.863270
2026.03.16 01:00:00	0.863260	0.863410	0.863010	0.863190
2026.03.16 02:00:00	0.863190	0.863660	0.863140	0.863550
2026.03.16 03:00:00	0.863550	0.863590	0.863150	0.863400
2026.03.16 04:00:00	0.863380	0.863690	0.863310	0.863670
2026.03.16 05:00:00	0.863660	0.863730	0.863240	0.863360
2026.03.16 06:00:00	0.863360	0.863480	0.863290	0.863330
2026.03.16 07:00:00	0.863330	0.863350	0.862800	0.862850
2026.03.16 08:00:00	0.862850	0.862910	0.862550	0.862670
2026.03.16 09:00:00	0.862650	0.862940	0.862440	0.862650
2026.03.16 10:00:00	0.862650	0.863790	0.862620	0.863540
2026.03.16 11:00:00	0.863540	0.864270	0.863510	0.864220
2026.03.16 12:00:00	0.864220	0.864930	0.863940	0.864510
2026.03.16 13:00:00	0.864510	0.864770	0.864290	0.864350
2026.03.16 14:00:00	0.864340	0.864470	0.863790	0.864050
2026.03.16 15:00:00	0.864050	0.864210	0.863690	0.864070
2026.03.16 16:00:00	0.864070	0.864180	0.863490	0.863910
2026.03.16 17:00:00	0.863910	0.864030	0.863280	0.863440
2026.03.16 18:00:00	0.863440	0.864100	0.863340	0.863880
2026.03.16 19:00:00	0.863870	0.864000	0.863640	0.863840
2026.03.16 20:00:00	0.863840	0.864120	0.863720	0.863870
2026.03.16 21:00:00	0.863870	0.863960	0.863400	0.863450
2026.03.16 22:00:00	0.863450	0.863770	0.863390	0.863610
2026.03.16 23:00:00	0.863610	0.864030	0.863450	0.863520
2026.03.17 00:00:00	0.863510	0.863860	0.863460	0.863610
2026.03.17 01:00:00	0.863620	0.863720	0.863500	0.863610
2026.03.17 02:00:00	0.863610	0.864130	0.863480	0.863840
2026.03.17 03:00:00	0.863840	0.864030	0.863550	0.863610
2026.03.17 04:00:00	0.863610	0.863860	0.863500	0.863800
2026.03.17 05:00:00	0.863800	0.863960	0.863660	0.863840
2026.03.17 06:00:00	0.863840	0.863880	0.863530	0.863610
2026.03.17 07:00:00	0.863610	0.863900	0.863500	0.863870
2026.03.17 08:00:00	0.863870	0.864120	0.863520	0.863820
2026.03.17 09:00:00	0.863810	0.864140	0.863370	0.863860
2026.03.17 10:00:00	0.863860	0.864020	0.863360	0.863480
2026.03.17 11:00:00	0.863490	0.864060	0.863180	0.863530
2026.03.17 12:00:00	0.863530	0.863620	0.863140	0.863480
2026.03.17 13:00:00	0.863480	0.864170	0.863220	0.864010
2026.03.17 14:00:00	0.864010	0.864360	0.863760	0.864280
2026.03.17 15:00:00	0.864280	0.864440	0.863740	0.863840
2026.03.17 16:00:00	0.863850	0.864110	0.863360	0.863940
2026.03.17 17:00:00	0.863940	0.864010	0.863600	0.863650
2026.03.17 18:00:00	0.863650	0.863950	0.863540	0.863610
2026.03.17 19:00:00	0.863600	0.864030	0.863470	0.863710
2026.03.17 20:00:00	0.863710	0.864070	0.863620	0.863860
2026.03.17 21:00:00	0.863850	0.863900	0.863480	0.863730
2026.03.17 22:00:00	0.863740	0.864000	0.863700	0.863890
2026.03.17 23:00:00	0.863890	0.863890	0.863330	0.863410
2026.03.18 00:00:00	0.863240	0.863950	0.863240	0.863730
2026.03.18 01:00:00	0.863730	0.863940	0.863510	0.863740
2026.03.18 02:00:00	0.863740	0.863940	0.863580	0.863660
2026.03.18 03:00:00	0.863670	0.863740	0.863540	0.863650
2026.03.18 04:00:00	0.863640	0.863800	0.863560	0.863610
2026.03.18 05:00:00	0.863610	0.863710	0.863480	0.863490
2026.03.18 06:00:00	0.863490	0.863580	0.863400	0.863550
2026.03.18 07:00:00	0.863550	0.863570	0.863260	0.863310
2026.03.18 08:00:00	0.863320	0.863580	0.863290	0.863550
2026.03.18 09:00:00	0.863550	0.863630	0.862990	0.862990
2026.03.18 10:00:00	0.862990	0.863870	0.862740	0.863750
2026.03.18 11:00:00	0.863750	0.863960	0.863520	0.863580
2026.03.18 12:00:00	0.863580	0.864200	0.863580	0.863980
2026.03.18 13:00:00	0.863970	0.864310	0.863790	0.864190
2026.03.18 14:00:00	0.864190	0.864500	0.863870	0.864180
2026.03.18 15:00:00	0.864180	0.864210	0.863490	0.864010
2026.03.18 16:00:00	0.864020	0.865010	0.863940	0.864130
2026.03.18 17:00:00	0.864130	0.864760	0.864040	0.864080
2026.03.18 18:00:00	0.864080	0.864220	0.863060	0.863090
2026.03.18 19:00:00	0.863090	0.863350	0.862720	0.863030
2026.03.18 20:00:00	0.862990	0.863580	0.862600	0.863550
2026.03.18 21:00:00	0.863530	0.863970	0.863470	0.863760
2026.03.18 22:00:00	0.863750	0.864100	0.863580	0.863650
2026.03.18 23:00:00	0.863640	0.864310	0.863280	0.863930
2026.03.19 00:00:00	0.863930	0.864340	0.863490	0.863990
2026.03.19 01:00:00	0.863980	0.864190	0.863970	0.864140
2026.03.19 02:00:00	0.864110	0.864210	0.863560	0.863560
2026.03.19 03:00:00	0.863560	0.863910	0.863450	0.863830
2026.03.19 04:00:00	0.863830	0.864210	0.863800	0.864060
2026.03.19 05:00:00	0.864060	0.864070	0.863690	0.863880
2026.03.19 06:00:00	0.863860	0.864230	0.863850	0.864030
2026.03.19 07:00:00	0.864030	0.864380	0.864010	0.864310
