Time;Open;High;Low;Close;TickVolume;RealVolume;Spread;AskClose
2026.06.22 04:00:00;0.867130;0.867180;0.866850;0.867080;3935;0;14;0.867220
2026.06.22 05:00:00;0.867080;0.867090;0.866810;0.866870;2066;0;14;0.867010
2026.06.22 06:00:00;0.866870;0.867060;0.866710;0.866990;1780;0;15;0.867140
2026.06.22 07:00:00;0.866990;0.867450;0.866910;0.867320;1820;0;15;0.867470
2026.06.22 08:00:00;0.867320;0.867320;0.866880;0.867060;2077;0;15;0.867210
2026.06.22 09:00:00;0.867070;0.867520;0.866820;0.867430;3094;0;14;0.867570
2026.06.22 10:00:00;0.867430;0.867660;0.866920;0.867400;3360;0;13;0.867530
2026.06.22 11:00:00;0.867400;0.867900;0.866770;0.867020;4253;0;13;0.867150
2026.06.22 12:00:00;0.867020;0.867050;0.865870;0.866080;3625;0;12;0.866200
2026.06.22 13:00:00;0.866080;0.866080;0.864960;0.865390;3459;0;12;0.865510
2026.06.22 14:00:00;0.865390;0.865550;0.864770;0.864890;3256;0;14;0.865030
2026.06.22 15:00:00;0.864890;0.865010;0.863390;0.863690;4366;0;12;0.863810
2026.06.22 16:00:00;0.863680;0.863720;0.862540;0.863170;5940;0;12;0.863290
2026.06.22 17:00:00;0.863180;0.863600;0.862320;0.862860;7207;0;12;0.862980
2026.06.22 18:00:00;0.862870;0.863230;0.862780;0.862880;5325;0;13;0.863010
2026.06.22 19:00:00;0.862880;0.863010;0.862700;0.862970;3027;0;13;0.863100
2026.06.22 20:00:00;0.862970;0.863150;0.862830;0.862850;2497;0;15;0.863000
2026.06.22 21:00:00;0.862850;0.862980;0.862480;0.862540;2109;0;14;0.862680
2026.06.22 22:00:00;0.862540;0.862610;0.862190;0.862320;2400;0;14;0.862460
2026.06.22 23:00:00;0.862300;0.862510;0.862290;0.862330;1589;0;14;0.862470
2026.06.23 00:00:00;0.861990;0.862350;0.861970;0.862170;1265;0;18;0.862350
2026.06.23 01:00:00;0.862200;0.862540;0.862160;0.862470;1168;0;12;0.862590
2026.06.23 02:00:00;0.862470;0.862530;0.862400;0.862500;656;0;15;0.862650
2026.06.23 03:00:00;0.862510;0.862770;0.862410;0.862630;2282;0;14;0.862770
2026.06.23 04:00:00;0.862630;0.862820;0.862610;0.862740;2849;0;15;0.862890
2026.06.23 05:00:00;0.862740;0.862850;0.862650;0.862770;2282;0;15;0.862920
2026.06.23 06:00:00;0.862770;0.862860;0.862560;0.862600;2011;0;15;0.862750
2026.06.23 07:00:00;0.862600;0.862870;0.862540;0.862720;2065;0;15;0.862870
2026.06.23 08:00:00;0.862720;0.863010;0.862500;0.862510;2124;0;14;0.862650
2026.06.23 09:00:00;0.862510;0.863300;0.862490;0.863040;3601;0;13;0.863170
2026.06.23 10:00:00;0.863040;0.863410;0.862700;0.862720;5176;0;12;0.862840
2026.06.23 11:00:00;0.862720;0.863090;0.862400;0.862840;4103;0;12;0.862960
2026.06.23 12:00:00;0.862840;0.863130;0.862360;0.862410;3294;0;13;0.862540
2026.06.23 13:00:00;0.862410;0.862980;0.862220;0.862300;3219;0;14;0.862440
2026.06.23 14:00:00;0.862300;0.862330;0.861820;0.861930;3563;0;13;0.862060
2026.06.23 15:00:00;0.861930;0.862090;0.861410;0.861940;3895;0;14;0.862080
2026.06.23 16:00:00;0.861940;0.862490;0.861740;0.861880;4981;0;14;0.862020
2026.06.23 17:00:00;0.861890;0.862340;0.861510;0.862140;5279;0;12;0.862260
2026.06.23 18:00:00;0.862140;0.863000;0.862070;0.862930;4656;0;12;0.863050
2026.06.23 19:00:00;0.862930;0.862940;0.862450;0.862850;3007;0;14;0.862990
2026.06.23 20:00:00;0.862850;0.862950;0.862580;0.862820;2249;0;13;0.862950
2026.06.23 21:00:00;0.862820;0.863090;0.862630;0.862680;1865;0;14;0.862820
2026.06.23 22:00:00;0.862680;0.862710;0.862120;0.862260;2471;0;14;0.862400
2026.06.23 23:00:00;0.862260;0.862270;0.861780;0.861830;1343;0;14;0.861970
2026.06.24 00:00:00;0.861860;0.862150;0.861790;0.862150;648;0;25;0.862400
2026.06.24 01:00:00;0.862150;0.862280;0.861910;0.862110;1029;0;14;0.862250
2026.06.24 02:00:00;0.862100;0.862210;0.861950;0.861980;1218;0;15;0.862130
2026.06.24 03:00:00;0.861980;0.862050;0.861730;0.861790;3031;0;14;0.861930
2026.06.24 04:00:00;0.861790;0.861980;0.861660;0.861690;3391;0;14;0.861830
2026.06.24 05:00:00;0.861690;0.861760;0.861410;0.861680;2893;0;15;0.861830
2026.06.24 06:00:00;0.861680;0.861780;0.861010;0.861150;3121;0;12;0.861270
2026.06.24 07:00:00;0.861150;0.861280;0.861110;0.861180;2928;0;14;0.861320
2026.06.24 08:00:00;0.861180;0.861450;0.861170;0.861450;2566;0;15;0.861600
2026.06.24 09:00:00;0.861450;0.861730;0.861000;0.861350;2911;0;12;0.861470
2026.06.24 10:00:00;0.861340;0.861550;0.860340;0.860760;4245;0;13;0.860890
2026.06.24 11:00:00;0.860760;0.860950;0.860190;0.860440;4235;0;12;0.860560
2026.06.24 12:00:00;0.860440;0.861100;0.860290;0.861040;3143;0;13;0.861170
2026.06.24 13:00:00;0.861040;0.861910;0.861040;0.861860;3230;0;12;0.861980
2026.06.24 14:00:00;0.861860;0.862190;0.861240;0.861450;3562;0;12;0.861570
2026.06.24 15:00:00;0.861450;0.861840;0.861210;0.861410;4338;0;12;0.861530
2026.06.24 16:00:00;0.861410;0.861890;0.861110;0.861790;5727;0;12;0.861910
2026.06.24 17:00:00;0.861820;0.862760;0.861790;0.862590;5340;0;12;0.862710
2026.06.24 18:00:00;0.862590;0.862760;0.862210;0.862340;4787;0;13;0.862470
2026.06.24 19:00:00;0.862340;0.862530;0.862210;0.862410;3706;0;14;0.862550
2026.06.24 20:00:00;0.862410;0.862710;0.862260;0.862600;3753;0;13;0.862730
2026.06.24 21:00:00;0.862600;0.862720;0.862520;0.862630;3260;0;13;0.862760
2026.06.24 22:00:00;0.862630;0.862790;0.862570;0.862570;3248;0;13;0.862700
2026.06.24 23:00:00;0.862570;0.862660;0.862360;0.862450;3224;0;15;0.862600
2026.06.25 00:00:00;0.862650;0.862770;0.862140;0.862330;1111;0;15;0.862480
2026.06.25 01:00:00;0.862330;0.862650;0.862330;0.862400;1045;0;15;0.862550
2026.06.25 02:00:00;0.862390;0.862510;0.862310;0.862380;998;0;14;0.862520
2026.06.25 03:00:00;0.862390;0.862480;0.862220;0.862430;2635;0;15;0.862580
2026.06.25 04:00:00;0.862430;0.862560;0.862100;0.862270;4171;0;14;0.862410
2026.06.25 05:00:00;0.862270;0.862300;0.862150;0.862220;2438;0;14;0.862360
2026.06.25 06:00:00;0.862220;0.862520;0.862190;0.862440;2315;0;14;0.862580
2026.06.25 07:00:00;0.862440;0.862510;0.862220;0.862220;1984;0;15;0.862370
2026.06.25 08:00:00;0.862210;0.862330;0.862050;0.862180;2114;0;13;0.862310
2026.06.25 09:00:00;0.862180;0.862410;0.861710;0.861710;2844;0;14;0.861850
2026.06.25 10:00:00;0.861710;0.861890;0.861220;0.861470;3524;0;13;0.861600
2026.06.25 11:00:00;0.861470;0.861960;0.861400;0.861710;3072;0;12;0.861830
2026.06.25 12:00:00;0.861710;0.861950;0.861460;0.861610;2836;0;14;0.861750
2026.06.25 13:00:00;0.861610;0.862000;0.861450;0.861480;2817;0;12;0.861600
2026.06.25 14:00:00;0.861480;0.861750;0.861410;0.861730;2832;0;12;0.861850
2026.06.25 15:00:00;0.861730;0.862040;0.861520;0.861580;4896;0;13;0.861710
2026.06.25 16:00:00;0.861590;0.861720;0.861080;0.861500;5474;0;13;0.861630
2026.06.25 17:00:00;0.861500;0.862080;0.860960;0.861540;6454;0;12;0.861660
2026.06.25 18:00:00;0.861550;0.861800;0.861310;0.861390;5823;0;12;0.861510
2026.06.25 19:00:00;0.861390;0.861440;0.861110;0.861210;3376;0;14;0.861350
2026.06.25 20:00:00;0.861210;0.861560;0.861170;0.861460;2644;0;13;0.861590
2026.06.25 21:00:00;0.861460;0.861810;0.861460;0.861640;2962;0;14;0.861780
2026.06.25 22:00:00;0.861640;0.861690;0.861450;0.861480;2706;0;14;0.861620
2026.06.25 23:00:00;0.861480;0.861900;0.861460;0.861660;2612;0;14;0.861800
2026.06.26 00:00:00;0.861640;0.861830;0.860970;0.861770;3369;0;18;0.861950
2026.06.26 01:00:00;0.861770;0.861860;0.861610;0.861700;1561;0;14;0.861840
2026.06.26 02:00:00;0.861690;0.861750;0.861420;0.861460;1644;0;12;0.861580
2026.06.26 03:00:00;0.861450;0.861520;0.861230;0.861340;2722;0;14;0.861480
2026.06.26 04:00:00;0.861330;0.861380;0.860990;0.861070;2963;0;14;0.861210
2026.06.26 05:00:00;0.861070;0.861620;0.861050;0.861530;2353;0;12;0.861650
2026.06.26 06:00:00;0.861540;0.861660;0.861440;0.861530;2098;0;15;0.861680
2026.06.26 07:00:00;0.861530;0.861730;0.861400;0.861720;2360;0;15;0.861870
2026.06.26 08:00:00;0.861720;0.861780;0.861490;0.861560;2429;0;15;0.861710
2026.06.26 09:00:00;0.861560;0.862120;0.861500;0.861860;3178;0;12;0.861980
2026.06.26 10:00:00;0.861860;0.862440;0.861800;0.862220;3177;0;13;0.862350
2026.06.26 11:00:00;0.862220;0.863020;0.862140;0.862580;4207;0;12;0.862700
2026.06.26 12:00:00;0.862580;0.862830;0.862330;0.862810;3488;0;14;0.862950
2026.06.26 13:00:00;0.862810;0.862900;0.862360;0.862460;3001;0;13;0.862590
2026.06.26 14:00:00;0.862460;0.862730;0.862260;0.862330;3447;0;14;0.862470
2026.06.26 15:00:00;0.862330;0.865020;0.862290;0.864900;5113;0;12;0.865020
2026.06.26 16:00:00;0.864920;0.865070;0.863660;0.863760;6312;0;13;0.863890
2026.06.26 17:00:00;0.863760;0.863800;0.863100;0.863250;5683;0;13;0.863380
2026.06.26 18:00:00;0.863250;0.863380;0.862310;0.862400;5352;0;12;0.862520
2026.06.26 19:00:00;0.862400;0.862540;0.861860;0.862400;4043;0;13;0.862530
2026.06.26 20:00:00;0.862410;0.862610;0.862330;0.862510;2484;0;14;0.862650
2026.06.26 21:00:00;0.862500;0.862660;0.862390;0.862490;2379;0;14;0.862630
2026.06.26 22:00:00;0.862480;0.862690;0.862340;0.862630;2586;0;13;0.862760
2026.06.26 23:00:00;0.862630;0.862790;0.862380;0.862480;2656;0;13;0.862610
2026.06.29 00:00:00;0.861730;0.862830;0.861450;0.861930;706;0;37;0.862300
2026.06.29 01:00:00;0.861960;0.862890;0.861940;0.862780;1330;0;14;0.862920
2026.06.29 02:00:00;0.862780;0.862830;0.862610;0.862640;728;0;12;0.862760
2026.06.29 03:00:00;0.862640;0.862840;0.862550;0.862660;2296;0;12;0.862780
2026.06.29 04:00:00;0.862750;0.862760;0.862500;0.862530;3167;0;12;0.862650
2026.06.29 05:00:00;0.862530;0.862550;0.862360;0.862440;2404;0;13;0.862570
2026.06.29 06:00:00;0.862440;0.862470;0.862300;0.862390;1899;0;15;0.862540
2026.06.29 07:00:00;0.862390;0.862500;0.862220;0.862290;1496;0;15;0.862440
2026.06.29 08:00:00;0.862300;0.862480;0.862160;0.862440;2069;0;15;0.862590
2026.06.29 09:00:00;0.862440;0.862900;0.862190;0.862810;2543;0;12;0.862930
2026.06.29 10:00:00;0.862810;0.862960;0.862430;0.862880;2788;0;12;0.863000
2026.06.29 11:00:00;0.862870;0.863150;0.862770;0.862790;2652;0;12;0.862910
2026.06.29 12:00:00;0.862790;0.862870;0.862500;0.862600;3341;0;12;0.862720
2026.06.29 13:00:00;0.862610;0.863010;0.862170;0.862400;2754;0;12;0.862520
2026.06.29 14:00:00;0.862400;0.862400;0.861620;0.862160;3260;0;12;0.862280
2026.06.29 15:00:00;0.862160;0.862180;0.861280;0.861560;4159;0;14;0.861700
2026.06.29 16:00:00;0.861560;0.861920;0.861000;0.861910;4265;0;13;0.862040
2026.06.29 17:00:00;0.861910;0.862450;0.861620;0.862280;6302;0;12;0.862400
2026.06.29 18:00:00;0.862280;0.862290;0.861830;0.861860;4388;0;13;0.861990
2026.06.29 19:00:00;0.861860;0.862080;0.861780;0.861960;2730;0;14;0.862100
2026.06.29 20:00:00;0.861960;0.862000;0.861790;0.861820;1999;0;14;0.861960
2026.06.29 21:00:00;0.861820;0.861930;0.861680;0.861710;2105;0;14;0.861850
2026.06.29 22:00:00;0.861720;0.861820;0.861470;0.861520;1723;0;14;0.861660
2026.06.29 23:00:00;0.861510;0.861590;0.861330;0.861360;1306;0;15;0.861510
2026.06.30 00:00:00;0.861360;0.861800;0.860880;0.861670;1197;0;15;0.861820
2026.06.30 01:00:00;0.861670;0.861680;0.861300;0.861470;1085;0;14;0.861610
2026.06.30 02:00:00;0.861470;0.861550;0.861400;0.861500;875;0;15;0.861650
2026.06.30 03:00:00;0.861510;0.861950;0.861470;0.861840;2773;0;14;0.861980
2026.06.30 04:00:00;0.861840;0.861960;0.861460;0.861490;3939;0;14;0.861630
2026.06.30 05:00:00;0.861490;0.861570;0.861360;0.861410;2261;0;15;0.861560
2026.06.30 06:00:00;0.861410;0.861450;0.861220;0.861240;2144;0;14;0.861380
2026.06.30 07:00:00;0.861250;0.861280;0.860810;0.860830;1562;0;15;0.860980
2026.06.30 08:00:00;0.860830;0.860980;0.860500;0.860620;2322;0;14;0.860760
2026.06.30 09:00:00;0.860620;0.861200;0.860570;0.861050;3346;0;12;0.861170
2026.06.30 10:00:00;0.861040;0.861350;0.860900;0.861220;2728;0;13;0.861350
2026.06.30 11:00:00;0.861230;0.861230;0.860680;0.861100;3579;0;12;0.861220
2026.06.30 12:00:00;0.861100;0.861110;0.860600;0.860960;2901;0;14;0.861100
2026.06.30 13:00:00;0.860970;0.861340;0.860760;0.861340;2747;0;13;0.861470
2026.06.30 14:00:00;0.861340;0.861910;0.861250;0.861280;3091;0;12;0.861400
2026.06.30 15:00:00;0.861290;0.862310;0.861280;0.862240;3349;0;13;0.862370
2026.06.30 16:00:00;0.862240;0.862340;0.861680;0.861870;4249;0;14;0.862010
2026.06.30 17:00:00;0.861840;0.862060;0.861040;0.861310;6590;0;12;0.861430
2026.06.30 18:00:00;0.861310;0.861450;0.860720;0.861110;5184;0;12;0.861230
2026.06.30 19:00:00;0.861110;0.861390;0.860960;0.861290;2186;0;14;0.861430
2026.06.30 20:00:00;0.861300;0.861550;0.861170;0.861530;1865;0;14;0.861670
2026.06.30 21:00:00;0.861530;0.861570;0.861410;0.861530;2233;0;14;0.861670
2026.06.30 22:00:00;0.861530;0.861590;0.861170;0.861360;2678;0;14;0.861500
2026.06.30 23:00:00;0.861370;0.861450;0.861040;0.861040;1880;0;13;0.861170
2026.07.01 00:00:00;0.861020;0.861430;0.860810;0.861090;665;0;20;0.861290
2026.07.01 01:00:00;0.861070;0.861410;0.861010;0.861300;748;0;14;0.861440
2026.07.01 02:00:00;0.861300;0.861320;0.861190;0.861260;661;0;16;0.861420
2026.07.01 03:00:00;0.861260;0.861350;0.861170;0.861280;2118;0;15;0.861430
2026.07.01 04:00:00;0.861280;0.861500;0.861190;0.861420;3175;0;14;0.861560
2026.07.01 05:00:00;0.861430;0.861650;0.861380;0.861580;2549;0;15;0.861730
2026.07.01 06:00:00;0.861580;0.861710;0.861500;0.861560;1763;0;15;0.861710
2026.07.01 07:00:00;0.861550;0.861720;0.861450;0.861480;1995;0;14;0.861620
2026.07.01 08:00:00;0.861470;0.861540;0.861140;0.861280;2253;0;14;0.861420
2026.07.01 09:00:00;0.861280;0.861410;0.860890;0.860960;2801;0;13;0.861090
2026.07.01 10:00:00;0.860960;0.861290;0.860670;0.860800;2958;0;13;0.860930
2026.07.01 11:00:00;0.860800;0.861030;0.859930;0.860210;3026;0;12;0.860330
2026.07.01 12:00:00;0.860180;0.860360;0.859160;0.859590;2893;0;12;0.859710
2026.07.01 13:00:00;0.859590;0.859980;0.859500;0.859980;2554;0;13;0.860110
2026.07.01 14:00:00;0.859980;0.860350;0.859570;0.859690;3017;0;13;0.859820
2026.07.01 15:00:00;0.859690;0.859870;0.858720;0.858940;4383;0;12;0.859060
2026.07.01 16:00:00;0.858950;0.859710;0.858810;0.859090;8340;0;12;0.859210
2026.07.01 17:00:00;0.859190;0.859190;0.857470;0.858140;7860;0;12;0.858260
2026.07.01 18:00:00;0.858140;0.858170;0.857250;0.857260;5199;0;13;0.857390
2026.07.01 19:00:00;0.857260;0.857420;0.856510;0.856940;4401;0;13;0.857070
2026.07.01 20:00:00;0.856940;0.857180;0.856710;0.857060;3009;0;14;0.857200
2026.07.01 21:00:00;0.857060;0.857140;0.856840;0.856920;3261;0;13;0.857050
2026.07.01 22:00:00;0.856920;0.857010;0.856610;0.856860;2827;0;13;0.856990
2026.07.01 23:00:00;0.856860;0.857090;0.856530;0.856920;1824;0;14;0.857060
2026.07.02 00:00:00;0.856920;0.857040;0.856410;0.856910;833;0;19;0.857100
2026.07.02 01:00:00;0.856830;0.856960;0.856700;0.856750;710;0;14;0.856890
2026.07.02 02:00:00;0.856750;0.856800;0.856680;0.856750;790;0;15;0.856900
2026.07.02 03:00:00;0.856750;0.856950;0.856670;0.856710;2619;0;14;0.856850
2026.07.02 04:00:00;0.856710;0.856830;0.856530;0.856670;2887;0;14;0.856810
2026.07.02 05:00:00;0.856670;0.856800;0.856480;0.856650;1879;0;14;0.856790
2026.07.02 06:00:00;0.856650;0.856740;0.856540;0.856590;1663;0;15;0.856740
2026.07.02 07:00:00;0.856580;0.856920;0.856540;0.856760;2162;0;14;0.856900
2026.07.02 08:00:00;0.856760;0.856810;0.856360;0.856540;2501;0;15;0.856690
2026.07.02 09:00:00;0.856540;0.856580;0.855600;0.856300;3890;0;12;0.856420
2026.07.02 10:00:00;0.856300;0.856510;0.855040;0.855290;4600;0;12;0.855410
2026.07.02 11:00:00;0.855290;0.855410;0.854520;0.854910;5673;0;12;0.855030
2026.07.02 12:00:00;0.854910;0.855510;0.854670;0.855180;4353;0;13;0.855310
2026.07.02 13:00:00;0.855180;0.855870;0.854880;0.855730;2915;0;12;0.855850
2026.07.02 14:00:00;0.855730;0.856700;0.855700;0.856680;2857;0;13;0.856810
2026.07.02 15:00:00;0.856690;0.857350;0.856330;0.856760;9088;0;13;0.856890
2026.07.02 16:00:00;0.856750;0.856910;0.855590;0.855990;8032;0;12;0.856110
2026.07.02 17:00:00;0.856010;0.856280;0.855490;0.855490;6956;0;13;0.855620
2026.07.02 18:00:00;0.855490;0.856690;0.855430;0.856640;5414;0;13;0.856770
2026.07.02 19:00:00;0.856640;0.856690;0.856250;0.856490;4191;0;13;0.856620
2026.07.02 20:00:00;0.856490;0.856780;0.856350;0.856730;3302;0;14;0.856870
2026.07.02 21:00:00;0.856730;0.856750;0.856380;0.856430;2760;0;14;0.856570
2026.07.02 22:00:00;0.856430;0.856530;0.856280;0.856430;2519;0;14;0.856570
2026.07.02 23:00:00;0.856440;0.856580;0.856390;0.856400;1578;0;14;0.856540
2026.07.03 00:00:00;0.856370;0.856690;0.855680;0.856330;1539;0;22;0.856550
2026.07.03 01:00:00;0.856350;0.856650;0.856260;0.856350;1013;0;15;0.856500
2026.07.03 02:00:00;0.856350;0.856380;0.856070;0.856290;1389;0;15;0.856440
2026.07.03 03:00:00;0.856300;0.856430;0.856210;0.856270;3288;0;14;0.856410
2026.07.03 04:00:00;0.856270;0.856430;0.856190;0.856240;4078;0;13;0.856370
2026.07.03 05:00:00;0.856240;0.856280;0.856070;0.856110;2370;0;15;0.856260
2026.07.03 06:00:00;0.856110;0.856310;0.856080;0.856200;1954;0;15;0.856350
2026.07.03 07:00:00;0.856200;0.856340;0.856150;0.856330;1324;0;15;0.856480
2026.07.03 08:00:00;0.856330;0.856680;0.856120;0.856490;2189;0;15;0.856640
2026.07.03 09:00:00;0.856490;0.856770;0.856420;0.856730;3094;0;14;0.856870
2026.07.03 10:00:00;0.856740;0.856950;0.856460;0.856520;2958;0;15;0.856670
2026.07.03 11:00:00;0.856510;0.857220;0.856460;0.857150;2421;0;12;0.857270
2026.07.03 12:00:00;0.857140;0.857180;0.856690;0.856840;2271;0;14;0.856980
2026.07.03 13:00:00;0.856840;0.857080;0.856830;0.856980;1687;0;13;0.857110
2026.07.03 14:00:00;0.856980;0.857340;0.856950;0.857080;2726;0;14;0.857220
2026.07.03 15:00:00;0.857080;0.857210;0.856870;0.856980;2999;0;12;0.857100
2026.07.03 16:00:00;0.856980;0.857240;0.856760;0.856910;2562;0;14;0.857050
2026.07.03 17:00:00;0.856900;0.857140;0.856500;0.856540;2823;0;15;0.856690
2026.07.03 18:00:00;0.856540;0.856810;0.856200;0.856260;1900;0;13;0.856390
2026.07.03 19:00:00;0.856260;0.856600;0.856240;0.856340;1353;0;12;0.856460
2026.07.03 20:00:00;0.856340;0.856620;0.856260;0.856460;2127;0;14;0.856600
2026.07.03 21:00:00;0.856460;0.856520;0.856290;0.856360;1754;0;12;0.856480
2026.07.03 22:00:00;0.856360;0.856590;0.856240;0.856370;5603;0;12;0.856490
2026.07.03 23:00:00;0.856370;0.856780;0.856030;0.856030;6231;0;12;0.856150
2026.07.06 00:00:00;0.856120;0.856580;0.855890;0.856450;1271;0;36;0.856810
2026.07.06 01:00:00;0.856450;0.856710;0.856250;0.856660;1240;0;12;0.856780
2026.07.06 02:00:00;0.856660;0.856700;0.856390;0.856430;1226;0;14;0.856570
2026.07.06 03:00:00;0.856430;0.856680;0.856410;0.856520;3047;0;13;0.856650
2026.07.06 04:00:00;0.856530;0.856700;0.856430;0.856660;3070;0;15;0.856810
2026.07.06 05:00:00;0.856660;0.856720;0.856540;0.856620;2181;0;15;0.856770
2026.07.06 06:00:00;0.856610;0.856760;0.856580;0.856710;2043;0;14;0.856850
2026.07.06 07:00:00;0.856720;0.856820;0.856600;0.856750;1576;0;15;0.856900
2026.07.06 08:00:00;0.856750;0.856790;0.856480;0.856490;2351;0;14;0.856630
2026.07.06 09:00:00;0.856500;0.856740;0.856350;0.856570;2921;0;13;0.856700
2026.07.06 10:00:00;0.856570;0.856610;0.855860;0.855900;3958;0;13;0.856030
2026.07.06 11:00:00;0.855900;0.856280;0.855710;0.856180;2838;0;12;0.856300
2026.07.06 12:00:00;0.856180;0.856420;0.855760;0.855800;2758;0;14;0.855940
2026.07.06 13:00:00;0.855800;0.856050;0.855490;0.855890;2658;0;14;0.856030
2026.07.06 14:00:00;0.855890;0.856030;0.855170;0.855340;2833;0;13;0.855470
2026.07.06 15:00:00;0.855350;0.855740;0.855060;0.855320;2938;0;12;0.855440
2026.07.06 16:00:00;0.855320;0.855420;0.854920;0.855030;3915;0;13;0.855160
2026.07.06 17:00:00;0.855020;0.855110;0.854460;0.854730;4104;0;14;0.854870
2026.07.06 18:00:00;0.854730;0.854950;0.854550;0.854600;3162;0;13;0.854730
2026.07.06 19:00:00;0.854610;0.854890;0.854420;0.854490;2996;0;13;0.854620
2026.07.06 20:00:00;0.854490;0.854740;0.854470;0.854510;2223;0;15;0.854660
2026.07.06 21:00:00;0.854510;0.854610;0.854180;0.854210;1809;0;14;0.854350
2026.07.06 22:00:00;0.854210;0.854330;0.854000;0.854230;2066;0;13;0.854360
2026.07.06 23:00:00;0.854230;0.854390;0.854180;0.854180;1185;0;15;0.854330
2026.07.07 00:00:00;0.854180;0.854660;0.853820;0.854600;1463;0;15;0.854750
2026.07.07 01:00:00;0.854610;0.854610;0.854160;0.854250;760;0;14;0.854390
2026.07.07 02:00:00;0.854250;0.854270;0.854030;0.854120;964;0;15;0.854270
2026.07.07 03:00:00;0.854120;0.854350;0.853990;0.854300;2424;0;15;0.854450
2026.07.07 04:00:00;0.854300;0.854310;0.853980;0.854150;2595;0;15;0.854300
2026.07.07 05:00:00;0.854150;0.854250;0.854020;0.854160;1557;0;14;0.854300
2026.07.07 06:00:00;0.854160;0.854200;0.853960;0.854040;1424;0;14;0.854180
2026.07.07 07:00:00;0.854040;0.854100;0.853940;0.854010;1706;0;14;0.854150
2026.07.07 08:00:00;0.854010;0.854230;0.853920;0.854020;2224;0;14;0.854160
2026.07.07 09:00:00;0.854020;0.854250;0.853870;0.854120;2201;0;14;0.854260
2026.07.07 10:00:00;0.854130;0.854340;0.853790;0.853970;2774;0;14;0.854110
2026.07.07 11:00:00;0.853970;0.854070;0.853200;0.853270;3054;0;12;0.853390
2026.07.07 12:00:00;0.853270;0.853800;0.853230;0.853800;2452;0;13;0.853930
2026.07.07 13:00:00;0.853800;0.854390;0.853760;0.854130;2297;0;14;0.854270
2026.07.07 14:00:00;0.854130;0.854220;0.853500;0.853830;2833;0;14;0.853970
2026.07.07 15:00:00;0.853830;0.854610;0.853780;0.854320;2921;0;14;0.854460
2026.07.07 16:00:00;0.854320;0.855380;0.854160;0.855230;4013;0;12;0.855350
2026.07.07 17:00:00;0.855230;0.855230;0.854250;0.854450;4546;0;13;0.854580
2026.07.07 18:00:00;0.854450;0.854650;0.854100;0.854250;3728;0;13;0.854380
2026.07.07 19:00:00;0.854250;0.854380;0.854040;0.854250;2548;0;13;0.854380
2026.07.07 20:00:00;0.854250;0.854430;0.854180;0.854400;2161;0;14;0.854540
2026.07.07 21:00:00;0.854400;0.854590;0.854330;0.854370;2345;0;14;0.854510
2026.07.07 22:00:00;0.854380;0.854600;0.854260;0.854350;3707;0;13;0.854480
2026.07.07 23:00:00;0.854360;0.854370;0.854070;0.854120;1270;0;14;0.854260
2026.07.08 00:00:00;0.854120;0.854580;0.853460;0.853910;1352;0;27;0.854180
2026.07.08 01:00:00;0.853910;0.854330;0.853910;0.854210;769;0;12;0.854330
2026.07.08 02:00:00;0.854200;0.854200;0.854010;0.854170;1006;0;13;0.854300
2026.07.08 03:00:00;0.854180;0.854510;0.854120;0.854260;2951;0;14;0.854400
2026.07.08 04:00:00;0.854250;0.854320;0.854110;0.854290;3515;0;14;0.854430
2026.07.08 05:00:00;0.854290;0.854560;0.854210;0.854520;2675;0;13;0.854650
2026.07.08 06:00:00;0.854520;0.854630;0.854440;0.854630;2083;0;12;0.854750
2026.07.08 07:00:00;0.854630;0.854760;0.854580;0.854710;1611;0;13;0.854840
2026.07.08 08:00:00;0.854710;0.854940;0.854620;0.854890;1942;0;12;0.855010
2026.07.08 09:00:00;0.854890;0.854890;0.854450;0.854540;4120;0;13;0.854670
2026.07.08 10:00:00;0.854540;0.855000;0.854510;0.854790;3540;0;13;0.854920
2026.07.08 11:00:00;0.854790;0.855440;0.854330;0.855270;6133;0;12;0.855390
2026.07.08 12:00:00;0.855270;0.855380;0.854600;0.854690;5112;0;13;0.854820
2026.07.08 13:00:00;0.854690;0.854800;0.854390;0.854740;3527;0;14;0.854880
2026.07.08 14:00:00;0.854740;0.855090;0.854380;0.854640;3593;0;13;0.854770
2026.07.08 15:00:00;0.854640;0.854650;0.853800;0.854120;3972;0;12;0.854240
2026.07.08 16:00:00;0.854120;0.854180;0.852990;0.853240;5391;0;14;0.853380
2026.07.08 17:00:00;0.853240;0.853310;0.852960;0.852990;5371;0;13;0.853120
2026.07.08 18:00:00;0.852980;0.853440;0.852520;0.852820;4728;0;14;0.852960
2026.07.08 19:00:00;0.852820;0.852960;0.852470;0.852680;3796;0;12;0.852800
2026.07.08 20:00:00;0.852680;0.852760;0.851850;0.852420;3613;0;12;0.852540
2026.07.08 21:00:00;0.852440;0.852640;0.852180;0.852570;3319;0;12;0.852690
2026.07.08 22:00:00;0.852570;0.852640;0.852400;0.852560;2312;0;13;0.852690
2026.07.08 23:00:00;0.852560;0.852770;0.852420;0.852570;1949;0;13;0.852700
2026.07.09 00:00:00;0.852570;0.852850;0.852180;0.852300;995;0;12;0.852420
2026.07.09 01:00:00;0.852310;0.852670;0.852310;0.852620;894;0;15;0.852770
