Time	Open	High	Low	Close
2026.03.16 18:00:00	1.571740	1.571740	1.571740	1.571740
2026.03.16 19:00:00	1.572030	1.572030	1.572030	1.572030
2026.03.16 20:00:00	1.571980	1.571980	1.571980	1.571980
2026.03.16 21:00:00	1.574990	1.574990	1.574990	1.574990
2026.03.16 22:00:00	1.574150	1.574150	1.574150	1.574150
2026.03.16 23:00:00	1.574350	1.574350	1.574350	1.574350
2026.03.17 00:00:00	1.574020	1.574020	1.574020	1.574020
2026.03.17 01:00:00	1.573760	1.573760	1.573760	1.573760
2026.03.17 02:00:00	1.573620	1.573620	1.573620	1.573620
2026.03.17 03:00:00	1.572790	1.572790	1.572790	1.572790
2026.03.17 04:00:00	1.572430	1.572430	1.572430	1.572430
2026.03.17 05:00:00	1.573080	1.573080	1.573080	1.573080
2026.03.17 06:00:00	1.572780	1.572780	1.572780	1.572780
2026.03.17 07:00:00	1.573170	1.573170	1.573170	1.573170
2026.03.17 08:00:00	1.572270	1.572270	1.572270	1.572270
2026.03.17 09:00:00	1.572250	1.572250	1.572250	1.572250
2026.03.17 10:00:00	1.573480	1.573480	1.573480	1.573480
2026.03.17 11:00:00	1.575580	1.575580	1.575580	1.575580
2026.03.17 12:00:00	1.577150	1.577150	1.577150	1.577150
2026.03.17 13:00:00	1.576390	1.576390	1.576390	1.576390
2026.03.17 14:00:00	1.577140	1.577140	1.577140	1.577140
2026.03.17 15:00:00	1.578980	1.578980	1.578980	1.578980
2026.03.17 16:00:00	1.578390	1.578390	1.578390	1.578390
2026.03.17 17:00:00	1.580030	1.580030	1.580030	1.580030
2026.03.17 18:00:00	1.579590	1.579590	1.579590	1.579590
2026.03.17 19:00:00	1.579280	1.579280	1.579280	1.579280
2026.03.17 20:00:00	1.579800	1.579800	1.579800	1.579800
2026.03.17 21:00:00	1.580340	1.580340	1.580340	1.580340
2026.03.17 22:00:00	1.579950	1.579950	1.579950	1.579950
2026.03.17 23:00:00	1.579710	1.579710	1.579710	1.579710
2026.03.18 00:00:00	1.579020	1.579020	1.579020	1.579020
2026.03.18 01:00:00	1.580070	1.580070	1.580070	1.580070
2026.03.18 02:00:00	1.579540	1.579540	1.579540	1.579540
2026.03.18 03:00:00	1.579030	1.579030	1.579030	1.579030
2026.03.18 04:00:00	1.579190	1.579190	1.579190	1.579190
2026.03.18 05:00:00	1.579570	1.579570	1.579570	1.579570
2026.03.18 06:00:00	1.580210	1.580210	1.580210	1.580210
2026.03.18 07:00:00	1.581070	1.581070	1.581070	1.581070
2026.03.18 08:00:00	1.581450	1.581450	1.581450	1.581450
2026.03.18 09:00:00	1.581840	1.581840	1.581840	1.581840
2026.03.18 10:00:00	1.580110	1.580110	1.580110	1.580110
2026.03.18 11:00:00	1.579400	1.579400	1.579400	1.579400
2026.03.18 12:00:00	1.579740	1.579740	1.579740	1.579740
2026.03.18 13:00:00	1.580560	1.580560	1.580560	1.580560
2026.03.18 14:00:00	1.580460	1.580460	1.580460	1.580460
2026.03.18 15:00:00	1.577350	1.577350	1.577350	1.577350
2026.03.18 16:00:00	1.578710	1.578710	1.578710	1.578710
2026.03.18 17:00:00	1.577290	1.577290	1.577290	1.577290
2026.03.18 18:00:00	1.576820	1.576820	1.576820	1.576820
2026.03.18 19:00:00	1.576580	1.576580	1.576580	1.576580
2026.03.18 20:00:00	1.577180	1.577180	1.577180	1.577180
2026.03.18 21:00:00	1.574250	1.574250	1.574250	1.574250
2026.03.18 22:00:00	1.574020	1.574020	1.574020	1.574020
2026.03.18 23:00:00	1.572240	1.572240	1.572240	1.572240
2026.03.19 00:00:00	1.572730	1.572730	1.572730	1.572730
2026.03.19 01:00:00	1.573360	1.573360	1.573360	1.573360
2026.03.19 02:00:00	1.573690	1.573690	1.573690	1.573690
2026.03.19 03:00:00	1.573950	1.573950	1.573950	1.573950
2026.03.19 04:00:00	1.574430	1.574430	1.574430	1.574430
2026.03.19 05:00:00	1.575450	1.575450	1.575450	1.575450
2026.03.19 06:00:00	1.574810	1.574810	1.574810	1.574810
2026.03.19 07:00:00	1.574150	1.574150	1.574150	1.574150
2026.03.19 08:00:00	1.573990	1.573990	1.573990	1.573990
2026.03.19 09:00:00	1.573140	1.573140	1.573140	1.573140
2026.03.19 10:00:00	1.572900	1.572900	1.572900	1.572900
2026.03.19 11:00:00	1.573630	1.573630	1.573630	1.573630
2026.03.19 12:00:00	1.576460	1.576460	1.576460	1.576460
2026.03.19 13:00:00	1.575650	1.575650	1.575650	1.575650
2026.03.19 14:00:00	1.576590	1.576590	1.576590	1.576590
2026.03.19 15:00:00	1.576490	1.576490	1.576490	1.576490
2026.03.19 16:00:00	1.579840	1.579840	1.579840	1.579840
2026.03.19 17:00:00	1.580770	1.580770	1.580770	1.580770
2026.03.19 18:00:00	1.579810	1.579810	1.579810	1.579810
2026.03.19 19:00:00	1.583380	1.583380	1.583380	1.583380
2026.03.19 20:00:00	1.586620	1.586620	1.586620	1.586620
2026.03.19 21:00:00	1.589610	1.589610	1.589610	1.589610
2026.03.19 22:00:00	1.591240	1.591240	1.591240	1.591240
2026.03.19 23:00:00	1.591650	1.591650	1.591650	1.591650
2026.03.20 00:00:00	1.590320	1.590320	1.590320	1.590320
2026.03.20 01:00:00	1.590410	1.590410	1.590410	1.590410
2026.03.20 02:00:00	1.590190	1.590190	1.590190	1.590190
2026.03.20 03:00:00	1.589830	1.589830	1.589830	1.589830
2026.03.20 04:00:00	1.588110	1.588110	1.588110	1.588110
2026.03.20 05:00:00	1.587060	1.587060	1.587060	1.587060
2026.03.20 06:00:00	1.586740	1.586740	1.586740	1.586740
2026.03.20 07:00:00	1.586690	1.586690	1.586690	1.586690
2026.03.20 08:00:00	1.587140	1.587140	1.587140	1.587140
2026.03.20 09:00:00	1.587800	1.587800	1.587800	1.587800
