Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.05.14 23:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.729,DN,27.6,0.137,-0.38,-80.9,OK,-1,Trending,Off-Hours,51,Close
2026.05.15 00:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.577,FL,27.6,0.137,-0.38,-67.5,OK,0,Trending,Tokyo,171,Close
2026.05.15 01:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.101,DN,27.6,0.137,-0.38,-60.1,OK,0,Trending,Tokyo,21,Close
2026.05.15 02:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.164,DN,27.6,0.137,-0.38,-48.8,OK,0,Trending,Tokyo,21,Close
2026.05.15 03:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.055,DN,30.7,0.137,-0.38,-34.9,OK,0,Trending,Tokyo,25,Close
2026.05.15 04:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.116,DN,30.7,0.137,-0.38,-28.1,OK,0,Trending,Tokyo,23,Close
2026.05.15 05:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.127,FL,30.7,0.137,-0.38,-29.2,OK,0,Trending,Tokyo,30,Run
2026.05.15 06:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.148,DN,30.7,0.137,-0.38,-24.2,OK,0,Trending,Tokyo,23,Run
2026.05.15 07:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,1.387,DN,28.4,0.014,-2.38,-14.9,OK,0,Trending,Tokyo,25,Run
2026.05.15 08:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.172,DN,28.4,0.014,-2.38,-9.9,OK,0,Trending,Tokyo-London,29,Run
2026.05.15 09:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.239,DN,28.4,0.014,-2.38,1.0,OK,0,Trending,London,15,Run
2026.05.15 10:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.321,DN,28.4,0.014,-2.38,12.5,OK,0,Trending,London,19,Run
2026.05.15 11:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.142,DN,26.6,0.178,-2.38,14.2,OK,0,Trending,London,15,Run
2026.05.15 12:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.239,FL,26.6,0.178,-2.38,26.8,OK,0,Trending,London,32,Run
2026.05.15 13:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.238,FL,26.6,0.178,-2.38,20.7,OK,0,Trending,London-NewYork,23,Run
2026.05.15 14:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.314,UP,26.6,0.178,-2.38,33.7,EDGE,0,Trending,London-NewYork,23,Run
2026.05.15 15:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.175,DN,27.3,0.130,-2.38,21.8,EDGE,0,Trending,London-NewYork,19,Run
2026.05.15 16:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.964,FL,27.3,0.130,-2.38,20.7,EDGE,0,Trending,London-NewYork,17,Run
2026.05.15 17:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,1.371,DN,27.3,0.130,-2.38,1.4,OK,0,Trending,New York,26,Run
2026.05.15 18:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.309,FL,27.3,0.130,-2.38,-0.8,OK,0,Trending,New York,18,Run
2026.05.15 19:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.162,UP,27.3,0.004,-2.38,-13.6,OK,0,Trending,New York,12,Run
2026.05.15 20:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.197,UP,27.3,0.004,-2.38,-20.5,OK,0,Trending,New York,29,Run
2026.05.15 21:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.191,DN,27.3,0.004,-2.38,-16.7,OK,0,Trending,New York,12,Run
2026.05.15 22:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Neutral,0.905,Normal,0.190,FL,27.3,0.004,-2.38,-14.9,OK,0,Trending,Off-Hours,30,Run
2026.05.15 23:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.736,FL,26.4,0.080,-2.38,-13.6,EDGE,0,Trending,Off-Hours,164,Run
2026.05.18 01:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.993,Normal,1.066,UP,26.4,0.080,-2.38,-23.3,OK,0,Trending,Tokyo,27,Run
2026.05.18 02:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.209,DN,26.4,0.080,-2.38,-5.1,EDGE,0,Trending,Tokyo,32,Run
2026.05.18 03:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.030,UP,27.3,0.153,-2.38,7.9,EDGE,0,Trending,Tokyo,26,Run
2026.05.18 04:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.091,DN,27.3,0.153,-2.38,-2.9,EDGE,0,Trending,Tokyo,17,Run
2026.05.18 05:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.118,FL,27.3,0.153,-2.38,-10.4,EDGE,0,Trending,Tokyo,27,Run
2026.05.18 06:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,0.993,Normal,1.232,UP,27.3,0.153,-2.38,-29.5,OK,0,Trending,Tokyo,17,Run
2026.05.18 07:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.024,DN,28.1,0.065,-0.38,-15.9,EDGE,0,Trending,Tokyo,25,Run
2026.05.18 08:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.060,FL,28.1,0.065,-0.38,-14.2,EDGE,0,Trending,Tokyo-London,27,Run
2026.05.18 09:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.125,FL,28.1,0.065,-0.38,-1.6,EDGE,0,Trending,London,19,Run
2026.05.18 10:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.759,DN,28.1,0.065,-0.38,-12.4,EDGE,0,Trending,London,16,Run
2026.05.18 11:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.026,FL,28.8,0.036,-0.38,-10.2,EDGE,0,Trending,London,22,Run
2026.05.18 12:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.993,Normal,0.128,UP,28.8,0.036,+3.00,-20.6,EDGE,0,Trending,London,15,Run
2026.05.18 13:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.993,Normal,0.952,UP,28.8,0.036,+3.00,-28.3,EDGE,0,Trending,London-NewYork,19,Run
2026.05.18 14:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.993,Normal,0.104,DN,28.8,0.036,+3.00,-14.8,EDGE,0,Trending,London-NewYork,15,Run
2026.05.18 15:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.032,UP,26.2,0.023,+0.75,-36.5,OK,0,Trending,London-NewYork,14,Run
2026.05.18 16:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.081,FL,26.2,0.023,+0.75,-37.8,OK,0,Trending,London-NewYork,22,Run
2026.05.18 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.247,DN,26.2,0.023,+0.75,3.6,EDGE,0,Trending,New York,14,Run
2026.05.18 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.370,UP,26.2,0.023,+0.75,23.9,EDGE,0,Trending,New York,23,Run
2026.05.18 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.073,FL,26.5,0.205,+0.75,21.5,EDGE,0,Trending,New York,29,Run
2026.05.18 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.107,DN,26.5,0.205,+0.75,8.3,EDGE,0,Trending,New York,31,Run
2026.05.18 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.493,UP,26.5,0.205,+0.75,15.5,EDGE,0,Trending,New York,16,Run
2026.05.18 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.993,Normal,0.141,DN,26.5,0.205,+0.75,2.5,EDGE,0,Trending,Off-Hours,30,Run
2026.05.18 23:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.592,UP,26.8,0.146,+0.75,5.0,EDGE,0,Trending,Off-Hours,38,Run
2026.05.19 00:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.774,DN,26.8,0.146,+0.75,-1.1,EDGE,0,Trending,Tokyo,151,Run
2026.05.19 01:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.066,FL,26.8,0.146,+0.75,-1.2,EDGE,0,Trending,Tokyo,17,Run
2026.05.19 02:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,1.777,UP,26.8,0.146,+0.75,8.4,EDGE,0,Trending,Tokyo,21,Run
2026.05.19 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,1.319,UP,28.6,0.371,+0.75,29.8,EDGE,0,Trending,Tokyo,25,Run
2026.05.19 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.111,UP,28.6,0.371,+0.75,32.5,EDGE,0,Trending,Tokyo,23,Run
2026.05.19 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.120,UP,28.6,0.371,+0.75,32.7,EDGE,0,Trending,Tokyo,25,Run
2026.05.19 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.001,Normal,0.118,FL,28.6,0.371,+0.75,29.3,EDGE,0,Trending,Tokyo,31,Run
2026.05.19 07:00,SELL,Red,Red,Yellow,Yellow,Yellow,OK,Green,Neutral,1.001,Normal,0.567,UP,32.2,0.520,-2.62,26.9,EDGE,0,Trending,Tokyo,28,Run
2026.05.19 08:00,SELL,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.001,Normal,1.000,UP,32.2,0.520,-7.62,23.6,EDGE,0,Trending,Tokyo-London,23,Run
2026.05.19 09:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.299,DN,32.2,0.520,-7.62,-1.8,EDGE,0,Trending,London,22,Run
2026.05.19 10:00,SELL,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.001,Spike,1.572,UP,32.2,0.520,-7.62,21.9,EDGE,0,Trending,London,31,Stop
2026.05.19 11:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.856,FL,31.6,0.472,-4.62,21.6,EDGE,0,Trending,London,19,Stop
2026.05.19 12:00,SELL,Red,Yellow,Yellow,Red,Orange,OK,Green,Neutral,1.001,Normal,0.431,UP,31.6,0.472,-4.62,51.3,EDGE,0,Trending,London,19,Stop
2026.05.19 13:00,SELL,Green,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.422,DN,31.6,0.472,-4.62,37.8,EDGE,0,Trending,London-NewYork,22,Stop
2026.05.19 14:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.419,DN,31.6,0.472,-4.62,32.4,EDGE,0,Trending,London-NewYork,26,Stop
2026.05.19 15:00,SELL,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.001,Normal,0.119,UP,33.4,0.474,-4.62,45.5,EDGE,0,Trending,London-NewYork,23,Stop
2026.05.19 16:00,SELL,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.001,Normal,0.215,UP,33.4,0.474,-4.62,51.3,EDGE,0,Trending,London-NewYork,15,Stop
2026.05.19 17:00,SELL,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.001,Normal,0.337,UP,33.4,0.474,-4.62,73.3,EDGE,0,Trending,New York,15,Stop
2026.05.19 18:00,SELL,Green,Red,Yellow,Red,Orange,OK,Green,Neutral,1.001,Normal,0.291,DN,33.4,0.474,-4.62,51.6,EDGE,0,Trending,New York,19,Stop
2026.05.19 19:00,SELL,Green,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.141,DN,36.5,0.382,-4.62,31.2,EDGE,0,Trending,New York,31,Stop
2026.05.19 20:00,SELL,Red,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.639,UP,36.5,0.382,-4.62,37.2,EDGE,0,Trending,New York,14,Stop
2026.05.19 21:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.251,FL,36.5,0.382,-4.62,33.3,EDGE,0,Trending,New York,26,Stop
2026.05.19 22:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.001,Normal,0.650,FL,36.5,0.382,-4.62,30.1,EDGE,0,Trending,Off-Hours,14,Stop
2026.05.19 23:00,SELL,Green,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Spike,1.982,DN,39.2,0.291,-4.62,16.7,EDGE,0,Trending,Off-Hours,69,Stop
2026.05.20 00:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.749,FL,39.2,0.291,-4.62,23.1,EDGE,0,Trending,Tokyo,157,Stop
2026.05.20 01:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.670,UP,39.2,0.291,-4.62,26.4,EDGE,0,Trending,Tokyo,34,Stop
2026.05.20 02:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.252,UP,39.2,0.291,-4.62,32.0,EDGE,0,Trending,Tokyo,43,Stop
2026.05.20 03:00,SELL,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.053,Normal,0.056,UP,42.3,0.537,-4.62,55.2,EDGE,0,Trending,Tokyo,28,Stop
2026.05.20 04:00,SELL,Green,Red,Yellow,Red,Orange,OK,Green,Neutral,1.053,Normal,0.114,DN,42.3,0.537,-4.62,43.1,EDGE,0,Trending,Tokyo,26,Stop
2026.05.20 05:00,SELL,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.053,Normal,0.115,UP,42.3,0.537,-4.62,51.3,EDGE,0,Trending,Tokyo,25,Stop
2026.05.20 06:00,SELL,Green,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Warning,1.062,DN,42.3,0.537,-4.62,24.9,EDGE,0,Trending,Tokyo,17,Stop
2026.05.20 07:00,SELL,Red,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.049,UP,45.2,0.440,-4.62,29.5,EDGE,0,Trending,Tokyo,20,Stop
2026.05.20 08:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.102,DN,45.2,0.440,-6.62,19.7,EDGE,0,Trending,Tokyo-London,17,Stop
2026.05.20 09:00,SELL,Green,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.186,DN,45.2,0.440,-6.62,4.7,EDGE,0,Trending,London,28,Stop
2026.05.20 10:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.208,FL,45.2,0.440,-6.62,3.9,EDGE,0,Trending,London,15,Stop
2026.05.20 11:00,SELL,Yellow,Green,Yellow,Red,Yellow,OK,Green,Neutral,1.053,Normal,0.056,DN,43.5,0.191,-4.62,-13.7,EDGE,0,Trending,London,19,Stop
2026.05.20 12:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.099,UP,43.5,0.191,-1.25,-4.0,EDGE,0,Trending,London,21,Stop
2026.05.20 13:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.816,DN,43.5,0.191,-1.25,-8.7,EDGE,0,Trending,London-NewYork,19,Stop
2026.05.20 14:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.102,FL,43.5,0.191,-1.25,-9.3,EDGE,0,Trending,London-NewYork,19,Stop
2026.05.20 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.047,UP,42.0,0.312,-1.25,5.5,EDGE,0,Trending,London-NewYork,14,Stop
2026.05.20 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.079,FL,42.0,0.312,+1.75,4.1,EDGE,0,Trending,London-NewYork,15,Stop
2026.05.20 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.332,DN,42.0,0.312,+1.75,-32.0,EDGE,0,Trending,New York,15,Stop
2026.05.20 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.345,UP,42.0,0.312,+1.75,-17.3,EDGE,0,Trending,New York,22,Stop
2026.05.20 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.091,DN,37.2,0.165,-1.25,-21.8,EDGE,0,Trending,New York,15,Stop
2026.05.20 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.107,FL,37.2,0.165,-1.25,-19.6,EDGE,0,Trending,New York,15,Stop
2026.05.20 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.144,DN,37.2,0.165,-1.25,-26.9,EDGE,0,Trending,New York,22,Stop
2026.05.20 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.053,Normal,0.170,DN,37.2,0.165,-1.25,-31.1,EDGE,0,Trending,Off-Hours,16,Stop
2026.05.20 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.631,UP,33.0,0.227,+0.75,-6.6,EDGE,0,Trending,Off-Hours,39,Stop
2026.05.21 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,1.767,UP,33.0,0.227,+0.75,-17.5,EDGE,0,Trending,Tokyo,140,Stop
2026.05.21 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.747,FL,33.0,0.227,+0.75,-17.9,EDGE,0,Trending,Tokyo,25,Stop
2026.05.21 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.655,UP,33.0,0.227,+0.75,-11.1,EDGE,0,Trending,Tokyo,33,Stop
2026.05.21 03:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.026,UP,31.2,0.120,+1.00,5.2,EDGE,0,Trending,Tokyo,23,Stop
2026.05.21 04:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.187,UP,31.2,0.120,+1.00,14.8,EDGE,0,Trending,Tokyo,21,Stop
2026.05.21 05:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,1.032,DN,31.2,0.120,+1.00,8.8,EDGE,0,Trending,Tokyo,12,Stop
2026.05.21 06:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.154,DN,31.2,0.120,+1.00,0.9,EDGE,0,Trending,Tokyo,27,Run
2026.05.21 07:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.030,FL,31.3,0.124,+3.00,-5.0,EDGE,0,Trending,Tokyo,30,Run
2026.05.21 08:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.894,UP,31.3,0.124,+3.00,2.7,EDGE,0,Trending,Tokyo-London,25,Run
2026.05.21 09:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,1.380,UP,31.3,0.124,+3.00,22.9,EDGE,0,Trending,London,24,Run
2026.05.21 10:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.221,DN,31.3,0.124,+3.00,4.4,EDGE,0,Trending,London,19,Run
2026.05.21 11:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.035,DN,31.9,0.026,+3.00,-5.8,EDGE,0,Trending,London,22,Run
2026.05.21 12:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.166,DN,31.9,0.026,+3.00,-10.6,EDGE,0,Trending,London,20,Run
2026.05.21 13:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.382,UP,31.9,0.026,+3.00,13.5,EDGE,0,Trending,London-NewYork,22,Run
2026.05.21 14:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.958,Normal,0.302,DN,31.9,0.026,+3.00,4.8,EDGE,0,Trending,London-NewYork,22,Run
2026.05.21 15:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.041,DN,32.5,0.020,-2.38,1.6,EDGE,0,Trending,London-NewYork,18,Run
2026.05.21 16:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.332,DN,32.5,0.020,-2.38,-23.4,EDGE,0,Trending,London-NewYork,26,Run
2026.05.21 17:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.377,FL,32.5,0.020,-2.38,-22.5,EDGE,0,Trending,New York,13,Run
2026.05.21 18:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.295,UP,32.5,0.020,-2.38,-12.5,EDGE,0,Trending,New York,15,Run
2026.05.21 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.932,DN,30.0,0.084,-1.25,-21.7,EDGE,0,Trending,New York,34,Run
2026.05.21 20:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,1.078,UP,30.0,0.084,-1.25,-42.7,EDGE,0,Trending,New York,14,Run
2026.05.21 21:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,1.159,DN,30.0,0.084,-1.25,-24.4,EDGE,0,Trending,New York,16,Run
2026.05.21 22:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,0.958,Normal,0.667,UP,30.0,0.084,-1.25,-31.8,EDGE,0,Trending,Off-Hours,22,Run
2026.05.21 23:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,1.078,FL,27.6,0.299,+6.00,-43.1,EDGE,0,Trending,Off-Hours,72,Run
2026.05.22 00:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.929,FL,27.6,0.299,+6.00,-31.8,EDGE,0,Trending,Tokyo,172,Run
2026.05.22 01:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,1.060,UP,27.6,0.299,+6.00,-34.2,EDGE,0,Trending,Tokyo,26,Run
2026.05.22 02:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.083,FL,27.6,0.299,+6.00,-31.6,EDGE,0,Trending,Tokyo,34,Run
2026.05.22 03:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.859,DN,25.4,0.284,+4.00,-24.4,EDGE,0,Trending,Tokyo,31,Run
2026.05.22 04:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.074,FL,25.4,0.284,+4.00,-22.3,EDGE,0,Trending,Tokyo,29,Run
2026.05.22 05:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.654,FL,25.4,0.284,+4.00,-23.6,EDGE,0,Trending,Tokyo,29,Run
2026.05.22 06:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.842,DN,25.4,0.284,+4.00,-18.7,EDGE,0,Trending,Tokyo,30,Run
2026.05.22 07:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.028,FL,22.8,0.253,+6.00,-19.0,EDGE,0,Trending,Tokyo,23,Run
2026.05.22 08:00,SELL,Red,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.068,FL,22.8,0.253,+6.00,-17.1,EDGE,0,Trending,Tokyo-London,33,Run
2026.05.22 09:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.340,FL,22.8,0.253,+6.00,-2.9,EDGE,0,Trending,London,16,Run
2026.05.22 10:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,1.062,UP,22.8,0.253,+6.00,6.0,EDGE,0,Trending,London,15,Run
2026.05.22 11:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.081,UP,22.8,0.293,+6.00,11.8,EDGE,0,Trending,London,16,Run
2026.05.22 12:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.179,UP,22.8,0.293,+5.00,27.3,EDGE,0,Trending,London,15,Run
2026.05.22 13:00,SELL,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.783,FL,22.8,0.293,+5.00,26.6,EDGE,0,Trending,London-NewYork,21,Run
2026.05.22 14:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.203,FL,22.8,0.293,+5.00,24.3,EDGE,0,Trending,London-NewYork,19,Run
2026.05.22 15:00,SELL,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,0.978,Normal,0.114,FL,25.6,0.137,+5.00,24.0,EDGE,0,Trending,London-NewYork,23,Run
2026.05.22 16:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.978,Normal,0.223,UP,25.6,0.137,-2.00,32.9,EDGE,0,Trending,London-NewYork,12,Run
2026.05.22 17:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.978,Normal,0.278,UP,25.6,0.137,-2.00,41.7,EDGE,0,Trending,New York,22,Run
2026.05.22 18:00,SELL,Green,Green,Yellow,Yellow,Green,OK,Green,Neutral,0.978,Normal,1.199,DN,25.6,0.137,-2.00,32.8,EDGE,0,Trending,New York,27,Run
