Time	Open	High	Low	Close
2026.05.28 10:00:00	0.914490	0.914490	0.914490	0.914490
2026.05.28 11:00:00	0.915200	0.915200	0.915200	0.915200
2026.05.28 12:00:00	0.916240	0.916240	0.916240	0.916240
2026.05.28 13:00:00	0.916400	0.916400	0.916400	0.916400
2026.05.28 14:00:00	0.916360	0.916360	0.916360	0.916360
2026.05.28 15:00:00	0.916360	0.916360	0.916360	0.916360
2026.05.28 16:00:00	0.915480	0.915480	0.915480	0.915480
2026.05.28 17:00:00	0.915420	0.915420	0.915420	0.915420
2026.05.28 18:00:00	0.914030	0.914030	0.914030	0.914030
2026.05.28 19:00:00	0.913760	0.913760	0.913760	0.913760
2026.05.28 20:00:00	0.913310	0.913310	0.913310	0.913310
2026.05.28 21:00:00	0.913120	0.913120	0.913120	0.913120
2026.05.28 22:00:00	0.913230	0.913230	0.913230	0.913230
2026.05.28 23:00:00	0.912930	0.912930	0.912930	0.912930
2026.05.29 00:00:00	0.912830	0.912830	0.912830	0.912830
2026.05.29 01:00:00	0.913110	0.913110	0.913110	0.913110
2026.05.29 02:00:00	0.913200	0.913200	0.913200	0.913200
2026.05.29 03:00:00	0.913270	0.913270	0.913270	0.913270
2026.05.29 04:00:00	0.912980	0.912980	0.912980	0.912980
2026.05.29 05:00:00	0.912850	0.912850	0.912850	0.912850
2026.05.29 06:00:00	0.912930	0.912930	0.912930	0.912930
2026.05.29 07:00:00	0.912870	0.912870	0.912870	0.912870
2026.05.29 08:00:00	0.912530	0.912530	0.912530	0.912530
2026.05.29 09:00:00	0.912500	0.912500	0.912500	0.912500
2026.05.29 10:00:00	0.912760	0.912760	0.912760	0.912760
2026.05.29 11:00:00	0.912330	0.912330	0.912330	0.912330
2026.05.29 12:00:00	0.911950	0.911950	0.911950	0.911950
2026.05.29 13:00:00	0.911960	0.911960	0.911960	0.911960
2026.05.29 14:00:00	0.911220	0.911220	0.911220	0.911220
2026.05.29 15:00:00	0.910940	0.910940	0.910940	0.910940
2026.05.29 16:00:00	0.910130	0.910130	0.910130	0.910130
2026.05.29 17:00:00	0.910000	0.910000	0.910000	0.910000
2026.05.29 18:00:00	0.912210	0.912210	0.912210	0.912210
2026.05.29 19:00:00	0.912120	0.912120	0.912120	0.912120
2026.05.29 20:00:00	0.911900	0.911900	0.911900	0.911900
2026.05.29 21:00:00	0.912450	0.912450	0.912450	0.912450
2026.05.29 22:00:00	0.911030	0.911030	0.911030	0.911030
2026.05.29 23:00:00	0.910250	0.910250	0.910250	0.910250
2026.06.01 00:00:00	0.909950	0.909950	0.909950	0.909950
2026.06.01 01:00:00	0.911350	0.911350	0.911350	0.911350
2026.06.01 02:00:00	0.910780	0.910780	0.910780	0.910780
2026.06.01 03:00:00	0.910710	0.910710	0.910710	0.910710
2026.06.01 04:00:00	0.911620	0.911620	0.911620	0.911620
2026.06.01 05:00:00	0.911700	0.911700	0.911700	0.911700
2026.06.01 06:00:00	0.911940	0.911940	0.911940	0.911940
2026.06.01 07:00:00	0.911810	0.911810	0.911810	0.911810
2026.06.01 08:00:00	0.911940	0.911940	0.911940	0.911940
2026.06.01 09:00:00	0.911690	0.911690	0.911690	0.911690
2026.06.01 10:00:00	0.912130	0.912130	0.912130	0.912130
2026.06.01 11:00:00	0.912790	0.912790	0.912790	0.912790
2026.06.01 12:00:00	0.912860	0.912860	0.912860	0.912860
2026.06.01 13:00:00	0.913350	0.913350	0.913350	0.913350
2026.06.01 14:00:00	0.912980	0.912980	0.912980	0.912980
2026.06.01 15:00:00	0.912990	0.912990	0.912990	0.912990
2026.06.01 16:00:00	0.914340	0.914340	0.914340	0.914340
2026.06.01 17:00:00	0.914670	0.914670	0.914670	0.914670
2026.06.01 18:00:00	0.914560	0.914560	0.914560	0.914560
2026.06.01 19:00:00	0.914450	0.914450	0.914450	0.914450
2026.06.01 20:00:00	0.914450	0.914450	0.914450	0.914450
2026.06.01 21:00:00	0.914610	0.914610	0.914610	0.914610
2026.06.01 22:00:00	0.914550	0.914550	0.914550	0.914550
2026.06.01 23:00:00	0.914820	0.914820	0.914820	0.914820
2026.06.02 00:00:00	0.914300	0.914300	0.914300	0.914300
2026.06.02 01:00:00	0.914620	0.914620	0.914620	0.914620
2026.06.02 02:00:00	0.915140	0.915140	0.915140	0.915140
2026.06.02 03:00:00	0.914840	0.914840	0.914840	0.914840
2026.06.02 04:00:00	0.915170	0.915170	0.915170	0.915170
2026.06.02 05:00:00	0.915110	0.915110	0.915110	0.915110
2026.06.02 06:00:00	0.914950	0.914950	0.914950	0.914950
2026.06.02 07:00:00	0.914930	0.914930	0.914930	0.914930
2026.06.02 08:00:00	0.914860	0.914860	0.914860	0.914860
2026.06.02 09:00:00	0.914960	0.914960	0.914960	0.914960
2026.06.02 10:00:00	0.914080	0.914080	0.914080	0.914080
2026.06.02 11:00:00	0.914310	0.914310	0.914310	0.914310
2026.06.02 12:00:00	0.915100	0.915100	0.915100	0.915100
2026.06.02 13:00:00	0.914900	0.914900	0.914900	0.914900
2026.06.02 14:00:00	0.914460	0.914460	0.914460	0.914460
2026.06.02 15:00:00	0.914490	0.914490	0.914490	0.914490
2026.06.02 16:00:00	0.915310	0.915310	0.915310	0.915310
2026.06.02 17:00:00	0.915650	0.915650	0.915650	0.915650
2026.06.02 18:00:00	0.915080	0.915080	0.915080	0.915080
2026.06.02 19:00:00	0.914740	0.914740	0.914740	0.914740
2026.06.02 20:00:00	0.915270	0.915270	0.915270	0.915270
2026.06.02 21:00:00	0.915420	0.915420	0.915420	0.915420
2026.06.02 22:00:00	0.915480	0.915480	0.915480	0.915480
2026.06.02 23:00:00	0.915340	0.915340	0.915340	0.915340
2026.06.03 00:00:00	0.915530	0.915530	0.915530	0.915530
2026.06.03 01:00:00	0.915130	0.915130	0.915130	0.915130
2026.06.03 02:00:00	0.915430	0.915430	0.915430	0.915430
2026.06.03 03:00:00	0.916120	0.916120	0.916120	0.916120
2026.06.03 04:00:00	0.915940	0.915940	0.915940	0.915940
2026.06.03 05:00:00	0.916000	0.916000	0.916000	0.916000
2026.06.03 06:00:00	0.915960	0.915960	0.915960	0.915960
2026.06.03 07:00:00	0.916370	0.916370	0.916370	0.916370
2026.06.03 08:00:00	0.916410	0.916410	0.916410	0.916410
2026.06.03 09:00:00	0.916250	0.916250	0.916250	0.916250
2026.06.03 10:00:00	0.916390	0.916390	0.916390	0.916390
2026.06.03 11:00:00	0.916810	0.916810	0.916810	0.916810
2026.06.03 12:00:00	0.916370	0.916370	0.916370	0.916370
2026.06.03 13:00:00	0.916630	0.916630	0.916630	0.916630
2026.06.03 14:00:00	0.916490	0.916490	0.916490	0.916490
2026.06.03 15:00:00	0.916190	0.916190	0.916190	0.916190
2026.06.03 16:00:00	0.916760	0.916760	0.916760	0.916760
2026.06.03 17:00:00	0.916790	0.916790	0.916790	0.916790
2026.06.03 18:00:00	0.917330	0.917330	0.917330	0.917330
